;meta[language=en]
; id      |key(hex)|key(str)| text
   1058686|00000000||Should work on the basics. Even skilled masters need to hone the fundamentals… and Ciri's barely a novice.
   1058683|00000000||Let's start with the fundamentals. [BEGIN COMBAT TUTORIAL]
   1058688|00000000||Let's skip straight to free training. No point going over the basics again.
   1058684|00000000||Let's go straight to free training. [SKIP TUTORIAL]
    576835|00000000||Fine, we've talked enough. Geralt, you're with me. Lambert with Eskel. Ciri with the dummy.
    576837|00000000||Huh… Again?
    576838|00000000||Stop groaning and grab a sword!
   1058717|00000000||What do you think - should we start by reviewing the fundamentals, or go right to free training?
    576830|00000000||Don't try to weasel your way out of this.
    577037|00000000||"A witcher must know how to trick his opponent." You said so yourself.
    577039|00000000||Might've. But don't use my words of wisdom on Vesemir, got it? That's playing with fire.
    576819|00000000||Won't weasel out of this.
    573553|00000000||Anything to say for yourself, young lady?
    573554|00000000||I'm very sorry, Uncle Vesemir.
   1044494|00000000||Young blood craves action, I understand that. But when you fight a beast, knowledge counts as much as your silver sword. At the very least, you ought to be able to tell a ghoul from an alghoul…
    573556|00000000||…"by markings, like unto the panthera tigris that in Zerrikania dwells, and by the sickly paleness of its visage."
    573557|00000000||Hmm. So you did read the chapter. Still, you should've asked if…
    576818|00000000||But you were asleep, Uncle Vesemir.
   1050632|002efcee||Deer
   1064995|00000000||So many corpses… And the war's just started.
   1064997|00000000||Scar's healed nicely.
   1064993|00000000||Shit - mountain pass is beautiful as ever.
   1055682|b224b6d2||Devourer
   1056946|00000000||Lilac and gooseberries, of course.
   1058292|00000000||Geralt, stop fingering my toiletries.
   1056954|00000000||You're running out of juice.
   1058286|00000000||I know. You might bring me some more once you're done training.
   1056956|00000000||Got any clothes that aren't black or white?
   1058288|00000000||Mhm. Undergarments.
   1056944|00000000||Nothing but silver…
   1058285|00000000||Gold clashes with my complexion. You should know that.
   1031654|00000000||The old signal tower. It'll be nothing but a pile of rubble soon.
    578398|00000000||We'll talk later.
    432590|d184d9f7||Wraith
    170811|72cb8ee5||Drowner
