;meta[language=en]
; id      |key(hex)|key(str)| text
   1061783|e59b866a||Let it be known that anyone suspected of aiding or abetting Temerian rebels will answer before a summary military tribunal. Taking down the bodies of rebels executed by hanging is considered aid to the rebellion. By imperial decree, bandits thus punished are to serve as a warning to other rabble-rousers, and so their corpses are to hang at the roadside until they drop of their own accord to fertilize the once Temerian, now Nilfgaardian soil for the glory of the emperor.
   1061786|1896e04c||Emhyr var Emreis: A Biography
   1061785|00000000||Keira quickly seized on the witcher as an impromptu assistant. In return for showing him where a certain mysterious elf dwelled, she asked Geralt to help her retrieve a magic lamp from the nearby elven ruins.<br>
   1061790|5fa8ebca||The Northern Wars, Volume I
   1061789|99d66d40||<i>Childhood and Early Manhood</i><br><br>Though the Nilfgaardian throne was his by right of birth, it would be many long years before Emhyr var Emreis sat upon it. When he was but thirteen, an uprising engulfed the empire’s capital. A usurper seized power, overthrowing Emhyr’s father, Fergus var Emreis, who then refused to grant legitimacy to the coup. The usurper then decided he would break Fergus by having mages torture his son and heir, Emhyr. He failed in his plan, was forced to kill Fergus, and Emhyr escaped, presumably to a land beyond the empire's borders.<br><br>No reliable accounts of the emperor's actions in exile exist. Some claim he fell into the company of a knight errant, serving as his squire. This seems plausible enough, though the tales about the eccentric knight's proclivity to charge at windmills must surely be storytellers' exaggerations. A few unreliable reports claim a connection between Emhyr and the fabled Urcheon of Erlenwald who saved the life of King Roegner of Cintra. This seems far less likely, for it is public record that when the witcher Geralt of Rivia lifted the Urcheon's curse, he was revealed to be a duke named Duny, who later wed Roegner's daughter, Pavetta, and perished at her side when their ship went down at sea.<br><br>What is known for certain is that around the time of this great tragedy for the kingdom of Cintra, Emhyr reappeared in the empire and led a revolt to overthrow the usurper and restore his own birthright. Soon after he led the empire's armies in their successful conquest of Cintra, setting a tone of determined military expansion that would endure through the rest of his reign.
   1061810|0b1524e1||The Second War against Nilfgaard
   1061808|7fef2684||War with Nilfgaard first broke out in 1263 - its immediate cause a clear act of aggression by Nilfgaard against Cintra. The Imperial Army crossed the Amell Mountains and attacked Cintra's southern border posts near the forest known as Erlenwald. There are unverified claims of Emhyr var Emreis having a special attachment for this place - their import, however, remains unknown. What is certain is that he long ago staked an unfounded claim to control over all Cintra.<br><br>The decisive battle of the conflict took place in the Marnadal Valley. There Nilfgaard surrounded and decimated Cintra’s forces led by the royal couple. King Eist Tuirseach fell in the battle. The survivors, led by Queen Calanthe, sought shelter in the capital, yet none was to be found there. The city was overrun, its population massacred, and Queen Calanthe preferred to take her own life rather than surrender to the invaders.<br><br>The theater of war then shifted to Upper Sodden, where acts of terror and barbarous cruelty were perpetrated. Historical consensus holds that the Imperial Army's bestial acts here propelled the North to victory during the so-called Second Battle of Sodden. The atrocities had left the northern forces with only two options: to win the war, or to die with their families. Desperate determination thus drove them to defeat the seemingly invincible Nilfgaardians. The next year, in 1264, an armistice was signed which ceded control of Cintra to the empire, making it the northernmost province of Nilfgaard in all but name.
   1061814|8de4bdcb||Unlike in the First War against Nilfgaard, there was no clear aggressor at the start of the second conflict. In early 1267 the kings of the North met at Hagge to prepare a plan for Cintra's reconquest. Foreseeing their intentions, Emperor var Emreis amassed a large expeditionary force on the Temerian border. He then masterminded a series of events that left the North ripe for invasion - a mages' revolt erupted on Thanedd Island, and Redania descended into chaos after King Vizimir was assassinated. All Emhyr needed now was a pretext, which he got when supposedly Aedirnian soldiers attacked the Nilfgaardian frontier fortress known as Glevitzingen. Armed with this excuse, Nilfgaardian forces marched north and thus began the second war.<br><br>During the war's first phase, the imperial offensive quickly swept across the North. The empire's army started by occupying southern Lyria. Rivia was next to fall, after a short siege. Then came the Battle of Aldersberg, followed by Menno Coehoorn's march into Vengerberg. King Henselt of Kaedwen seized this opportunity to dismember his neighbor and promptly signed a treaty with Nilfgaard partitioning Aedirn between them. Opportunistic elves also joined the empire's cause and for their trouble gained an independent realm in Dol Blathanna. King Foltest was the next rat to scurry from the sinking ship, signing a truce with Nilfgaard and grabbing for himself a portion of western Aedirn. Abandoned by his allies and left with the rump of his kingdom, Demavend, ruler of Aedirn, fled to seek shelter in Redania.<br><br>The war's first stage ended and its second stage began when Nilfgaard broke its truce with Temeria after a mere fortnight and two days. Its forces immediately entered Brugge and Sodden, and soon both lands were awash in blood. In short order Emhyr occupied all of southern Temeria and shattered Foltest’s troops at Maribor. The shrewd emperor then retreated for the winter to Sodden, where he prepared for a renewed offensive come spring.<br><br>No war in history saw such fierce battles as were waged during the great Temerian offensive undertaken over those fair spring days. The forces of the North, united at last, proved a worthy opponent and slowed the Nilfgaardian advance. This provided Emhyr's internal enemies with an opening to set in motion a plot designed to depose him. Weakened by the infighting (known as the Conspiracy of Nobles), the myth of its invincibility shattered, Nilfgaard then saw its mightiest army routed by northern forces near Brenna. The tide of war had clearly turned.<br><br>Thus began the war's fourth and final phase. The North embarked on a counter-offensive, forcing the Imperial Army into a slow and bloody retreat. It was only a matter of time before armistice talks began, temporary truce lines were drawn, and the war drew to a close. Delegates from all parties to the conflict convened in Cintra to draft a peace treaty and establish a new world order. On the 2nd of April, 1268, the Peace of Cintra was signed, bringing to an end the Second War against Nilfgaard.
   1061823|862df541||Temeria… a land where milk and honey once flowed. In what did she wrong the gods that they should treat her so cruelly? The Pearl of the North to some, she proved a galloping range for Nilfgaardian cavalry to others. As a country it had survived two previous wars against the empire. It was here that the wars' bloodiest battles were fought. It was in Temeria where their most bestial deeds were wrought. It was Temerian civilians who bore the full brunt of these wars' horrors.<br><br>And bear them we did, bravely and steadfastly, until the demise of our great protector - King Foltest. Then providence turned its fickle face from Temeria. Murdered most treacherously, Foltest failed to leave Temeria a worthy successor.<br><br>And so all manner of cur soon fell upon her, tearing her apart like so much carrion. She had no more allies, then. None remembered that we had once been the armor protecting the North from the designs of the mad Dancer, he who had the gravestones of his foes pounded into a ballroom floor.<br><br>A free and independent Temeria is no more. A dark-faced sun looms over her every rampart. Yet we Temerians live on. And always will. As long as folk believe, the usurper who took our beloved capital, Vizima, to treat as his property will forever peer over his shoulder in fear. For in the shadows lurks not one dagger, but the power of a nation of daggers, waiting to deal justice’s blow.
   1061795|95748ddf||The Northern Wars, Volume II
   1061792|8a55e082||Responsibility for the outbreak of the first war (1263-1264) lies wholly with the Temerian Special Forces. Intercepted documents clearly show that Temeria intended to annex Cintra and moved in this direction, dealing a brazen blow to the balance of power that the Empire could not abide. Only by moving its forces into Cintra and establishing order there could the Empire preempt the Temerians’ destructive actions and safeguard peace. Sadly, the North, stubborn and short-sighted as ever, chose armed conflict over reasonable compromise.<br><br>During this conflict the forces of the Northern Realms perpetrated unpardonable atrocities, for which reprisals came first with the Battle of the Marnadal Valley and then with the Cintrian Incident. Our Imperial Majesty, Emhyr var Emreis, expressed his sympathies in a letter to the Cintrian court, adding that he hoped such horrors would never need to be repeated.<br><br>Once Cintra was taken, Nilfgaard considered the situation in the North stabilized, yet the Northern Realms fought on, bringing the situation to a head with the clash near Sodden. Nordling propaganda depicts this battle as the turning point of the war. In truth it had no political significance whatever. Shortly afterwards an armistice was signed, rendering Cintra a vassal of the Empire of Nilfgaard for all eternity.
   1061799|6ae017c0||His Imperial Majesty, Emhyr var Emreis
   1061797|d055438d||The Empire and the North crossed swords again in 1267 to 1268. Following an eruption of mage treachery on Thanedd Island, Nilfgaard could not sit idly by while the North let magic sow destruction freely. The Imperial Army took Lyria at lightning speed, meeting with little resistance. After short sieges, our forces marched into Rivia and Vengerberg, greeted each time by jubilant crowds thirsty for peace and civilization. We then moved against Aedirn.<br><br>(…) King Demavend’s attempt to stop the Golden Sun’s triumphant march failed, and his forces were pushed back to the Pontar Valley and Dol Blathanna.<br><br>(…) Queen Meve began to format guerilla bands made up of bandits and outlaws, of which the North has never been short.<br><br>(…) In a display of typical Nordling treachery, King Henselt signed a truce with the Empire behind his allies’ backs, resulting in Aedirn being promptly partitioned.<br><br>(…) His Imperial Majesty, in an act of supreme benevolence, created an elven state in Dol Blathanna, thus forging a bulwark of tolerance against the abhorrent racist laws of the Nordlings.<br><br>(…) King Foltest of Temeria signed a truce with the Empire. Yet this Nordling’s word proved to have as much value as the snow melting in the fields that spring. The truce held a mere sixteen days before it was violated. Foltest’s stupidity led to the Slaughter of Brugge, and then to a number of bloody battles in the Yaruga Valley. Faced with senseless and uncontrolled violence, the Imperial Army's leadership took it upon itself to tamp the bloodshed and ordered a retreat to Sodden.<br><br>Sadly, Foltest’s greed meant that hostilities resumed with the coming of spring. They culminated with the Battle of Brenna, where our heroic regiments faced a combined Temerian-Redanian force. To this day the North considers said battle a turning point in the war. There is no point debating this conviction. Far more important is the fact that this battle saw two strategies confronted: an honorable one, presented by the Imperial Army’s leadership, and one of trickery and subterfuge, conducted by the Nordlings.<br><br>(…) His Imperial Majesty realized the direction the conflict had taken. The Northern armies employed scorched-earth tactics, caring not at all for the pain they inflicted on civilian populations. Disgusted and unwilling to take part in this type of war, Nilfgaard withdrew its armies south. The Nordlings mistakenly saw this as an admission of defeat.<br><br>(…) Through the Emperor’s mediation, an armistice was drawn up and eventually signed in Cintra, putting an end to the Second Northern War.
   1061803|eda9be4c||Emhyr var Emreis rules to expand. He has trained his strategic brilliance on a singular vision - to conquer the world, though he rightly calls this not conquest, but salvation. Yes. The emperor of Nilfgaard sets the world alight with the torch of civilization.<br><br>Trampling the still-warm corpses of his father's usurpers, the emperor seized the throne and began to assimilate the Northern Realms, one after the other. Terror engulfed the North. Only the Battle of Brenna slowed the Imperial Army's march toward victory. A temporary peace then took hold, though none believed this mirage would last. Emhyr’s aim, to make the entire North a vassal of Nilfgaard, remained unchanged. Emhyr used peace as a cover to intensify his political efforts. Now all can see their results - chaos and disorder devour the Nordlings’ states. Ridden with internal bickering and backstabbing, they near collapse. Only a strong ruler can grapple this dysfunction into function. Only a wise ruler can give vision to their blindness. Only Emhyr var Emreis can save the North. So our armies have again crossed the Yaruga - for the third and final time…
   1061805|73f86c88||The First War against Nilfgaard
   1061842|00000000||As it turned out, Radovid's plan was for Whoreson to start a gang war in Novigrad. In the resulting chaos, Radovid would take control of the city with ease.<br>
   1061841|00000000||Whoreson's audacity had a very specific cause - King Radovid, who had commissioned the gangster's actions.<br>
   1061840|00000000||Cyprian also took after his father in terms of ambition. He broke the unwritten armistice between Novigrad's various criminal groups and tried to murder the other three leading underworld bosses.<br>
   1061850|00000000||This spy's life story would make for a positively enthralling adventure tale. A victim of Philippa Eilhart's intrigues, he had been forced to flee Redania at breakneck speed - or have his own neck broken by assassins. For a certain time he sought refuge in far-off lands, but in the end he decided to return to the Free City of Novigrad.<br>
   1061849|00000000||Though he did not show it, in his own way Dijkstra respected Geralt - even though the very thought of their last meeting brought a pained grimace to his face. The two had found themselves standing in each other's way during the coup on Thanedd Island. The stalemate was quickly broken when Geralt summarily broke Dijkstra's leg.<br>
   1061848|00000000||The individual masquerading as Sigi Reuven was in fact none other than Sigismund Dijkstra, the former head of Redanian intelligence and a man Geralt and I had had many dealings with in the past.<br><br>He had fallen out of King Radovid's favor and nothing had been heard of him for many years. Now it seemed he had finally decided to emerge from the shadows, but instead of returning to high political wrangling he dove deep into the criminal underground - and quickly surfaced as one of its leading figures.<br>
   1061839|00000000||Cyprian Wiley the younger was one of Novigrad's most dangerous criminals. He had inherited his father's casinos, fighting ring and brothels – as well as the old man's sadistic tendencies, ruthlessness and lack of scruples.<br><br>These traits had made the moniker "Whoreson" something of a family heirloom for his powerful criminal clan.<br>
   1061875|3123eb57||(…) Which brings us to the epithet of the current ruler of Redania - “the Stern.” Allow me to diagnose the causes and consequences of this appellation.<br><br>Firstly, the seeds of Radovid’s Sternness were surely planted in his childhood. When Radovid was born to King Vizimir and Queen Hedwig in 1255, his care was immediately entrusted to Philippa Eilhart, the court sorceress. While none dared question if she was fit for the role of tutor, few now envisage her as having been a warm caregiver to a young child - and whatever harsh lessons she gave Radovid clearly left a lasting mark.<br><br>The next step on Radovid’s path to becoming the Stern? The death of his father when Radovid was but 13 years of age. Though rumor has it father and son barely knew one another, the mere fact of being thrust into one’s inheritance at such an early age and in such murky circumstances must have had a hardening effect.<br><br>Finally, the regency finished schooling Radovid towards becoming the Stern. Led by Sigismund Dijkstra of Tretogor, the Regency Council imparted upon Radovid a style of politics seeped in Dijkstra's aggressive, no-holds-barred, reason-of-state-first principles.<br><br>Such are the causes of Radovid’s temperament - now on to the consequences. Most manifestations of his fierce manner are well known, however, a few illustrative examples might prove useful here. They include his summoning of the Order of the Flaming Rose to be his armed enforcers, his later support for the witch hunters in their zealous cause, and finally, there is the massacre at Loc Muinne…<br><br>Yet it is in the fight against Nilfgaard that Radovid has proven himself truly the Stern. While the forces of other realms disintegrated in the face of the empire’s onslaught, he has strengthened his own realm and taken command of the joint armies of the North. Whatever their opinion of him before, all clear-eyed observers now agree: Radovid V, known also as Radovid the Stern, is the North’s last bulwark against Emhyr’s expanding power.
   1061882|a382fb62||(...) and so the emperor’s brutes crossed the Yaruga’s waters. Yet this splashing was but a foretaste of the ocean of Temerian blood they would yet spill. Black has swarmed over our sweet Temerian soil, like ants swarming a drop of honey fallen in their path. Emhyr’s cutthroats adore their master and long to emulate his desecrations. The Nilfgaardian onslaught will spare no one. Under its sun-adorned banners hide dark hordes, cackling with anticipation, gleefully practicing how they will prance on the graves of our elders, women and children alike…<br><br>Good folk of the North! The time has come to unite! Forget our past feuds and quarrels! There is but one foe, one despicable to us all! Let us spare no blood, for each drop spilled might save the life of a brothers.<br><br>Yet is there any man who will not yield before their frightful charge, before that mass clad in plate black as pitch and stinking of the blood of the raped and murdered…?<br><br>I tell you there is, brothers and sisters. There is one man whom the loathsome foe frightens not one bit. A man who, armed with wisdom, courage and cunning, can give fight to the southern plague. That man's name is Radovid V. The Stern, they call him, and in this we are blessed, for only such a man can turn back the deluge of iron and steel, send it rushing back whence it came.<br><br>Mothers, weep not for your sons! Death for a noble cause is an honor every man should embrace. Let your menfolk gather round the banners of Redania's ruler, for he is no longer just Redania's - he is the proud commander of the united forces of the Northern Realms!
   1061884|00000000||Not for the first time Geralt showed what a babe in the wilderness he was in matters involving the fairer sex. For while I can say from experience that there are indeed women who will willingly share a man with their best friend, when trying that with women to whom one has declared true and undying love, things tend to turn out differently.<br><br>Toying with Triss' feelings ended in humiliation for Geralt - a fate which, I must admit, he thoroughly deserved.<br>
   1061871|dd61ca57||Redania is a kingdom belonging to the so-called League of Northern States. It is located between the Buina and Pontar rivers, bordered by Temeria to the south and Kovir and Caingorn to the north. To its east lies Kaedwen, and to its southeast - Aedirn. Its capital is Tretogor, yet the land's most famous cities are Oxenfurt, home to the enclave of culture and learning that is the Oxenfurt Academy, and Novigrad, which, while a free city, stands on Redanian soil.<br><br>The cult of the nobility runs strong in Redania. That social stratum possesses more privileges here than in any nearby realm. Great differences in wealth exist among the gentry, but Redanian law cares for birth not property, making a well-born beggar the legal equal of the richest magnate. Those of high birth and great wealth draw the latter primarily from the grain trade and pedigreed horse husbandry. This last the Redanians excel at, outdoing all other nations - Redanian steeds are unsurpassed. The Redanian cavalry is thus among the best formations of its kind in the world, and with the country's nobility filling its ranks it is the heart of the Redanian armed forces. As a consequence of the nobility's privileged position, the peasantry is treated worse here than in neighboring realms, and only the king’s iron fist keeps them from rebelling.<br><br>The Redanian army consists of thirty-five thousand armed men, which number includes a core of four thousand elite knights. Soon after the outbreak of the Third War against Nilfgaard, Redania’s forces were further supplemented with Temerian and Kaedweni regiments, as well as with mercenary troops from Poviss and Kovir. Indeed, one can now accurately speak of a united army of the North led by King Radovid V.<br><br>The Redanian treasury relies on the profitable trade with Novigrad to fill its coffers, with wheat as the chief staple crop and main commodity. Redania has it in abundance, thus the country is oft called the granary of the North, its landscape consisting almost entirely of rolling waves of grain. Yet despite the land's natural bounty, Redania's economy has been in crisis since war with Nilfgaard broke out once more. The tumult and desperation has led in recent days to the cult of the Eternal Fire gaining more and more adherents.
   1061656|00000000||Vesemir always said no witcher had ever died in his bed, so death in combat surely awaited him as well. Death's wait ended on that mournful day when the Wild Hunt descended on Kaer Morhen in pursuit of Ciri. Vesemir gave his all to protect his former ward, whom he had always treated like an adopted granddaughter, and died a hero's death at the hands of Imlerith, the Hunt's cruel general.
   1061641|00000000||All witchers have a great deal in common, but with Eskel and Geralt, the similarities are particularly striking. They first met as two boys of the same age swinging wooden swords at Kaer Morhen. They then went through an ordeal together: the first round of selections, the murderous Changes, the Trial of the Grasses, and training on the Gauntlet - the witchers’ daunting obstacle course. They also received hidings together for more than one act of childish delinquency. When they became adults, they walked the Path separately, but still reconvened at Kaer Morhen nearly every winter to wait out the cold, drink to their successes and remember fallen comrades.<br><br>Though Eskel never gained Geralt’s renown, he equaled the White Wolf in experience and carried out his contracts with care and efficiency. Death had almost taken him many times during his hunts, yet in an ironic twist the hideous scar on his face came not from a monster’s claw but from the blade of Deidre Ademeyn, his highly unpredictable Unexpected Child.<br>
   1061627|00000000||It did not take long for King Radovid of Redania to prove himself a hard and ruthless ruler, one fully deserving to be styled "the Stern." His father, King Vizimir, was murdered when Radovid was quite young, and his mother, Hedwig of Malleore, and a Regency Council ruled in his stead.<br><br>Young Radovid soon seized power in his own right, however, and wrought vengeance on those who had treated him with disrespect. He took to forcing all his potential political opponents to swear allegiance – or face death.<br><br>He waged war not only against Nilfgaard, but also against mages, whom he saw as the root of all evil. Radovid also made every effort to gain control over the Free City of Novigrad, whose fleet and treasury could tip the scales of the ongoing conflict in his favor.<br>
   1061629|00000000||Radovid burned with particularly intense hostility (first kindled in his early childhood) for the sorceress Philippa Eilhart. Rumors spoke of a special torture regimen he had prepared just for her. And while the two dozen points they mentioned were surely an exaggeration, they accurately conveyed the general scale of his hatred.<br>
   1061628|00000000||Geralt's meeting with Radovid confirmed the rumors circulating about the king's mental state. The Redanian monarch was a dangerous madman trapped in his own world of disturbing visions. This did not make him one jot less intelligent or cunning, however.<br><br>Despite his mental afflictions, the young king was manipulating his opponents like a highly skilled puppet master.<br>
   1061602|00000000||The wave of religious and racially-motivated killings that swept through Novigrad in the spring of 1272 coincided with Hubert Rejk's term as coroner at the city morgue.<br><br>Because of this he was overworked and additionally had to bear the harassment of his dislikeable superior, Reverend Nathaniel. It is thus no surprise that he came across as unpleasant and sarcastic when Geralt and he first met.<br><br>Furthermore, it was clear there was bad blood between him and Joachim von Gratz, a fact that did little to improve the already rather stiff atmosphere at the morgue. Nevertheless, having learned the reason for Geralt's unexpected visit, Hubert made it clear Geralt and Joachim could count on his help.<br>
   1061611|00000000||It was hard not to notice that Joachim von Gratz did not care much for the city coroner, Hubert Rejk, who dropped in unexpectedly on Geralt and the doctor at the morgue.<br>
   1061609|00000000||It seemed the surgeon was no stranger to violence, for he bore a formidable scar worthy of a veteran of the Battle of Brenna.<br>
   1061608|00000000||We met Joachim von Gratz, chief surgeon at Vilmerius Hospital, in very unfortunate circumstances. My Priscilla had been attacked and he was tending to her wounds.<br><br>I must admit I was so shaken I hardly remember our first meeting, save that he was a cool-headed doctor who seemed to know a great deal about the previous murders and offered his help investigating the matter.<br>
   1061612|00000000||It was hard not to notice that Joachim von Gratz did not care much for the city coroner, Hubert Rejk, who dropped in unexpectedly on Geralt and the doctor at the morgue. When asked why, von Gratz explained that, thirty years earlier, Hubert had denounced him to the authorities for his political activities.<br>
   1061146|00000000||Though the youngest of the three Crones, the Weavess was not one jot less ugly or evil than her older sisters. It was she who wove their magic tapestries of human hair gathered as tribute from the young children of nearby villages during their "cutting" ceremonies. These tapestries were how the worshipers of the Ladies of the Wood made contact with and paid homage to their deities.<br>
   1061150|00000000||During the Crones' sabbath it turned out the sisters truly did feed on human flesh, cooking it up in infernal pots and spicing it with root from the cursed tree growing atop Bald Mountain.<br>
   1061149|00000000||The Crone known as Brewess was the middle of the three demonic sisters in terms of age - but the first in terms of size. Brewess was said to be a master concocter of magical mixtures, and, in the more ghastly legends, was said to know over a dozen different recipes for human soup.<br>
   1061154|00000000||Yet no magic, however old, could save her from Cirilla's wrath.
   1061153|00000000||The Crones of Velen were not just old – they were literally ancient, having been around since the reign of the first human kings and possibly even since the coming of the elves.<br><br>Of the three ghastly sisters, the Whispess was most ancient, or at least so claimed the swamp dwellers' whispered legends. Whispered, for if they spoke too loudly the Crone would hear it – for she demanded tribute in the form of human ears, which she hung from trees and through which, using primeval magic, she heard all that happened in the swamp.<br>
   1061156|00000000||Reverend Nathaniel, supervisor of the city morgue and cleric of the Church of the Eternal Fire, was a man with a vile character - and a stormy past. Before donning the frock he had served for years as the city torturer.<br><br>One would be hard pressed to find a more inferior candidate for a pastor than a former hangman - but, as the saying goes, in Novigrad anything is possible.<br>
   1063956|fc921508||Significantly limits the duration of Knockdown, Hypnosis, Stun and Blindness.
   1063965|fc921527||Applies a buff increasing the intensity of a randomly selected Sign at dusk and dawn. Lasts longer than other mutagen decoctions.
   1063947|e71d7c8e||If any Stamina is available, strong attacks consume all of it and reduce the struck foe's Vitality by 10% after their normal damage is calculated.
   1064031|3a84c32a||Extended duration. Poisons now heal instead of doing damage.
   1063534|b2bc929e||Official letter from the Army Group 'Center' Garrison.
   1058711|00000000||In exchange for information about Cirilla, the baron asked Geralt to find his wife, Anna, and their daughter Tamara. Both had disappeared without a trace some time ago, and Phillip was slowly losing hope of ever seeing them again. Under these circumstances, a witcher was a gift from the gods.<br>
   1058710|00000000||His treatment of children and young women, towards whom he demonstrated a wholly sincere, near fatherly-concern, likewise contradicted his bandit-like appearance and terrifying moniker. Ciri had learned this for herself, finding care and shelter under his roof.<br>
   1058709|00000000||During his first encounter with "Baron" Phillip Strenger, Geralt found the man's many contradictions puzzling. This former Temerian soldier was clearly an opportunist who, after his army's resounding defeat, served, dealt and negotiated with the occupying Empire of Nilfgaard. The local peasantry anointed him the "Bloody Baron," a clear indication that he did not handle his vassals with kid gloves. On the other hand, he proved a surprisingly gracious host to an unexpected guest who was also a stranger and a hired monster slayer.<br>
   1058746|00000000||The baron’s daughter, Tamara, had disappeared with her mother some time before Geralt arrived at Crow's Perch. The baron described her as a charming young maid of nineteen summers and the apple of his eye. No wonder, then, that the lord of Crow's Perch was desperate to find her.<br>
   1058745|70710c11||It came as a surprise to many when, a mere three years after the Second War against Nilfgaard - the war which, it was said, “would end all wars” - the empire’s forces once again invaded the North. To the perceptive student of history, however, this development was not at all surprising - Nilfgaard’s economy and political system have for decades relied on expansion and conquest for continued survival.<br><br>Attentive analysis shows that Nilfgaard never abandoned its plan to subjugate the North. Contrary to popular belief, imperial diplomats, and not sorceresses, were behind the death of King Foltest. They also brought about the crisis during the summit of mages and monarchs at Loc Muinne. The current conflict is thus the result of cold calculation and long-term planning. Before the wax had time to dry on the Peace of Cintra, Emhyr var Emreis had already begun to prepare for the next war, which ultimately broke out in the spring of 1270.<br><br>The war's first stage went exactly as the emperor had planned. In a matter of months Lyria, Aedirn and Temeria found themselves in the shadow of the black banner. If not for the early frosts of December 1270 and the daring of King Radovid - who, instead of concentrating his forces on the Pontar, invaded Kaedwen thereby doubling his territory and strength - all the North would surely now be but another province in the vast Empire of Nilfgaard.
