;meta[language=fr]
; id      |key(hex)|key(str)| text
   1051829|00000000||Geralt décida que ternir son honneur était préférable à faire couler le sang d'un innocent. Peu sensible à cette excuse, Simun décida d'occire Geralt en même temps que son rival de toujours. Mais le vieux guerrier avait sous-estimé le sorceleur. À l'issue d'un bref échange, il succomba aux blessures infligées par l'épée de Geralt.
   1049075|00000000||Une dernière faveur
   1048663|00000000||La geste de Ciri : la course
   1048664|00000000||La geste de Ciri : à découvert
   1049419|00000000||Chasse à la sorcière
   1049943|60ea26e0||Épée en acier pour combattre les adversaires humains, non-humains et les bêtes.
   1049947|5f973351||Suivre cette quête
   1049899|00000000||L'infortune sourit aux audacieux
   1063278|79f9d0ca||Jour 1.<br>Par chance, la téléportation nous a conduits sans encombre à mon labo. Rien ne vaut chez soi. Ce rafiot commençait à sortir par les yeux. Pourvu que la tempête invoquée par mes soins l'ait drossé sur les récifs du Tertre herbeux.<br><br>En mon absence, les expériences menées par mes étudiants sur les noyeurs n'ont rien donné. Comme d'habitude, je dois tout faire par moi-même.<br><br>Je compte administrer au sujet une décoction d'opium médicinal. Ce "lait de pavot" maintiendra le sorceleur dans un état de semi-conscience, coupant ainsi à toute velléité de résistance. L'étude peut commencer.<br><br>Nota : les expériences escomptées devront attendre le déblaiement de la section détruite du laboratoire. J'ai placé les os dans l'avant-bras d'un assistant. Désormais, le sorceleur recevra quatre fois la dose initiale de "lait de pavot".<br><br>Jour 4.<br>Le sujet fait montre d'une résistance incroyable à la torture physique. Il n'a cédé qu'au deuxième jour d'efforts intenses. Résultats modérément satisfaisants à l'interrogatoire. Ai soutiré des informations concernant l'entraînement des sorceleurs et sur l'École du Chat. Comme escompté, les sorceleurs de cette école sont pour l'essentiel d'origine elfe. Lien possible avec les races anciennes (addenda : le fondateur de cette école était peut-être Aen Seidhe ?<br><br>Sujet impropre à la poursuite de l'étude. J'ai mis un terme aux doses de pavot.<br><br>Jour 7.<br>Ai administré extrait de grande ciguë et de ciguë aquatique. Chez les sujets représentatifs humains ou Aen Seidhe, la mixture provoque la paralysie du système nerveux périphérique, puis des terminaisons nerveuses. Il en résulte une paralysie des muscles, du squelette, des poumons et du cœur, entraînant la mort par suffocation.<br><br>Mais le sorceleur n'est représentatif d'aucune espèce. Si le poison a suscité une légère irritation (sic !) du système nerveux, son corps muté a rapidement neutralisé les alcaloïdes toxiques.<br><br>En quelques heures, tous les symptômes d'empoisonnement ont disparu.<br><br>Jour 15.<br>L'empoisonnement au venin de guêpe de mer n'a pas produit les résultats escomptés. Pour renforcer l'effet de la toxine, j'ai versé de l'alcool éthylique sur ses plaies. Son système nerveux semble immunisé.<br><br>Jour 26.<br>Le sujet a été torturé, empoisonné, brûlé, gelé, affamé, déshydraté, et son corps continue de fonctionner. Il s'alimente sans aide, se déplace dans sa cellule et est capable d'articuler des mots simples (pitié, soif, assez, arrêtez).<br><br>Conclusion : comme je m'y attendais, le sorceleur est un énergumène fabuleux ! Un démon piégé dans un corps aussi bien préparé deviendra la mort par excellence, le courroux vengeur incarné… et placé sous mes ordres. Personne n'a réussi à créer un être aussi puissant depuis l'époque de Malaspin et d'Alzur.<br><br>Quel grand jour pour la science !<br><br>Il est temps d'entamer les incantations.
   1063893|120fd2d1||Épée en argent de l'École du Loup
   1063895|cd666e44||Épée en argent de l'École du Loup supérieure
   1063894|cd666e43||Épée en argent de l'École du Loup améliorée
   1063889|22f1a627||Épée en argent de l'École de l'Ours de maître
   1063888|22f1a626||Épée en argent de l'École de l'Ours supérieure
   1063896|cd666e45||Épée en argent de l'École du Loup de maître
   1063877|1272c249||Épée en argent de l'École du Chat supérieure
   1063876|1272c248||Épée en argent de l'École du Chat améliorée
   1063879|c0a1f9b4||Épée en argent de l'École du Griffon
   1063878|1272c24a||Épée en argent de l'École du Chat de maître
   1063875|13bb6416||Épée en argent de l'École du Chat
   1063887|22f1a625||Épée en argent de l'École de l'Ours améliorée
   1063886|4f6b9b33||Épée en argent de l'École de l'Ours
   1063881|200a6867||Épée en argent de l'École du Griffon supérieure
   1063880|200a6866||Épée en argent de l'École du Griffon améliorée
   1063882|200a6868||Épée en argent de l'École du Griffon de maître
   1063861|b9f46035||Épée en acier de l'École du Loup améliorée
   1063860|20f59943||Épée en acier de l'École du Loup
   1063863|b9f46037||Épée en acier de l'École du Loup de maître
   1063862|b9f46036||Épée en acier de l'École du Loup supérieure
   1063857|2811a414||Épée en acier de l'École de l'Ours supérieure
   1063856|2811a413||Épée en acier de l'École de l'Ours améliorée
   1063858|2811a415||Épée en acier de l'École de l'Ours de maître
   1063841|dda715b2||Épée en acier de l'École du Griffon améliorée
   1063840|4fe18a00||Épée en acier de l'École du Griffon
   1063843|dda715b4||Épée en acier de l'École du Griffon de maître
   1063842|dda715b3||Épée en acier de l'École du Griffon supérieure
   1063855|1aae3ca1||Épée en acier de l'École de l'Ours
   1063836|edbaf792||Épée en acier de l'École du Chat de maître
   1063833|94a04b5e||Épée en acier de l'École du Chat
   1063835|edbaf791||Épée en acier de l'École du Chat supérieure
   1063834|edbaf790||Épée en acier de l'École du Chat améliorée
   1064031|3a84c32a||Durée accrue. Désormais, les poisons guérissent au lieu d'infliger des dégâts.
   1063956|fc921508||Réduit nettement la durée des effets de renversement, d'hypnose, d'étourdissement et d'aveuglement.
   1063965|fc921527||Applique une amélioration qui augmente l'intensité d'un signe choisi au hasard au crépuscule et à l'aube. Dure plus longtemps que les autres potions mutagènes.
   1063943|b593b0d5||Arbalète de l'École du Chat
   1063947|e71d7c8e||Si vous disposez de vigueur, les attaques puissantes la consomment entièrement et réduisent la vitalité de l'adversaire frappé de 10 % après le calcul des dégâts normaux.
   1064143|4479910e||Lieu : forteresse d'Amavet<br>Participants : messire Ignatius Verrieres, le bailli Andreas Blume, la suite de messire Ignatius : Carmy, Gardy et Bellsy.<br>Suspect : Kolgrim, sorceleur de l'École de la Vipère.<br><br>Le sorceleur Kolgrim est accusé d'avoir enlevé Vitty, fils de Paul, apiculteur domicilié à Blanchefleur. Le suspect est placé en détention jusqu'au procès. Lors d'une fouille préliminaire, il fut trouvé en possession du schéma indiquant comment forger une épée en acier. Cette lame aurait possiblement servi à intimider, voire à tuer l'enfant victime du rapt. L'accusé est également soupçonné de détenir d'autres schémas permettant de forger des instruments de mort, même si aucun n'a été découvert à ce jour. Messire Ignatius a ordonné que le sorceleur soit soumis à un interrogatoire préliminaire avec usage de la torture. Ce sera fait dès qu'un tourmenteur qualifié aura été trouvé.<br><br>Addenda :<br>On découvrit par la suite que des noyeurs étaient responsables de la disparition du gamin. Hélas, Kolgrim est mort avant que cette information parvienne aux enquêteurs : à la justice du baron, l'accusé a préféré l'épreuve du jugement. Messire Ignatius accepta, et lui donna l'ordre de débarrasser la crypte de la famille Verrieres des spectres qui la hantent. Kolgrim n'en est jamais ressorti. De toute évidence, les spectres qui y rôdent ont eu raison de lui.
   1064533|00000000||En parcourant les régions opprimées de Velen et les anciennes régions frontalières de la Temeria, Geralt découvrit des indices sur l'emplacement d'une série de schémas pour fabriquer l'équipement légendaire jadis porté par les sorceleurs de l'École de la Vipère. Poussé par la curiosité et l'envie d'acquérir ces objets inestimables, il décida de suivre cette piste.
   1064535|00000000||Après de brèves recherches, Geralt parvint à mettre la main sur les schémas de tous les éléments composant le fameux équipement de l'École de la Vipère. Il apprit également l'histoire tragique de Kolgrim, un autre sorceleur mort en tentant de s'échapper après avoir été incarcéré à tort pour l'enlèvement du fils d'un apiculteur.
   1064512|00000000||Chasse au trésor : équipement de l'École de la Vipère
   1061654|00000000||Doyen de l'École du Loup, Vesemir était très probablement le sorceleur le plus âgé de tout le continent. Toujours à se plaindre de ses rhumatismes, ce maître instructeur sans doute contemporain des ruines de Kaer Morhen ne songeait pas pour autant à jouir d'une retraite bien méritée. Malgré son âge avancé, il donnait toujours dans la chasse au monstre, tant et si bien que son palmarès était sans doute plus étoffé que ceux de tous ses disciples réunis. Instructeur rigoureux et implacable du jeune Geralt, il s'était mué au fil des ans en quasi-père adoptif et mentor de ses anciens élèves, toujours prêt à prodiguer conseil ou coup de main.<br>
   1061658|00000000||Peu de gens mesurent l'amitié qui me lie à Geralt de Riv depuis plus d'un quart de siècle. Quand nous rompîmes le pain ensemble pour la première fois, affirment les mauvaises langues, le sorceleur eût été mieux inspiré de me détrousser, de me trancher la gorge et de jeter mon corps dans un fossé tant j'étais promis à attirer le malheur sur notre tandem. Pure jalousie : Geralt est depuis tout ce temps un ami très cher, et il l'a prouvé en d'innombrables occasions.<br><br>J'aurais bien des choses à dire sur ce chasseur de monstres connu dans le monde entier, baptisé Gwynbleidd en langue ancienne et Loup Blanc dans notre dialecte plus jeune (mais tout aussi noble). Geralt de Riv est un individu tout à fait exceptionnel. Au premier abord, on pourrait être enclin à le qualifier de simple bretteur et tueur de monstres monnayant sa sinistre besogne… mais à la faveur d'un examen plus attentif, on découvre un homme d'une profondeur insoupçonnée, doté d'une vision du monde bien à lui et d'une expérience considérable. En surface, il est introverti, taiseux, presque bourru, tandis qu'en vérité, cette pellicule cache un océan de bonne volonté, de bonne humeur et de propension à aider les amis dans le besoin, que ce soit en prodiguant un conseil avisé ou en jouant de l'épée comme personne. Homme d'apparence et de manières rugueuses, il n'en jouit pas moins de l'estime du beau sexe. En un mot, Geralt est une contradiction vivante.<br><br>Fausse modestie mise à part, je puis affirmer que je connais son histoire mieux que quiconque. J'ai traversé à ses côtés les épreuves et les joies, l'aidant par ma sagesse et ma sagacité. J'appartiens donc à sa saga personnelle, à ses débuts comme aux épisodes présents. Le devoir m'appelle donc à poursuivre ma chronique et, pour l'édification des générations futures, à coucher par écrit le prochain chapitre de ses exploits.<br>
   1061645|00000000||Cadet des sorceleurs de Kaer Morhen et peut-être dernier à être formé dans les murs de la forteresse, Lambert avait déjà prouvé sa valeur à maintes reprises en totalisant un impressionnant tableau de chasse entre Poviss et Toussaint. Il s'était en outre taillé une fâcheuse réputation de personnage arrogant à l'humour sardonique, et sa brusquerie irritait jusqu'à ses condisciples de l'École du Loup. Ce travers mis à part, il allait sans dire que Lambert était prêt à braver les flammes de l'enfer pour ses compagnons d'armes.<br>
   1061984|9ee17bbd||L'homme a besoin de trois choses pour vivre : le boire, le manger et le racontar. Rien d'étonnant à ce que, où que j'aille, d'un Poviss pris par les glaces à un Toussaint verdoyant, l'on m'inonde de questions sur la passion qui unit Geralt à la magicienne Yennefer de Vengerberg. En tant qu'homme de nature prudente et discrète, je me refuse à trahir leurs secrets… à une exception de taille près. L'histoire de leur première rencontre est si rocambolesque, émouvante et romantique que ce serait pécher de la garder sous le boisseau. En vérité, n'eus-je assisté moi-même aux événements ci-après qu'une telle merveille m'aurait paru suspecte en ce monde terne et hostile.<br><br>Tout commença alors qu'avec l'ami Geralt, souffrant d'une légère fringale mais peu encombrés par quelque bourse rebondie, nous décidâmes de taquiner le poisson dans un lac voisin. Nulle carpe dodue ne mordit, mais nous fîmes quand même une touche : mon hameçon ferra un adorable récipient. Faisant fi des mises en garde de mon ami, j'ouvris l'amphore… et libérai un puissant djinn.<br><br>Sans trop réfléchir, je débitai mes souhaits. Mais avant que j'arrive à trois, le djinn, irrité d'être sollicité si peu de temps après son réveil, entreprit de m'étrangler. Geralt parvint à le repousser, mais je me trouvais déjà en piteux état. J'agis alors, me raconta par la suite le sorceleur, comme sous l'emprise de quelque malédiction. D'évidence, l'aide d'un expert en magie s'imposait.<br><br>La bonne fortune voulut que Yennefer de Vengerberg résidât dans le village voisin. Geralt l'implora de guérir son meilleur ami, plus brillante étoile au firmament des poètes du Nord. Yennefer, elle, s'intéressait surtout au djinn qu'elle comptait asservir. Disons-le sans détour, elle se joua du sorceleur comme d'une mandoline. Au lieu de nourrir un légitime ressentiment après s'être fait manipuler, il tomba désespérément amoureux.<br><br>La suite… sans entrer dans les détails, disons que le djinn goûtait peu les intentions de Yennefer. Peu coopératif, il refusa de se laisser dompter. La magicienne aurait connu une fin tragique, et tout le village avec elle, sans l'intervention du sorceleur. Pour une fois, il n'eut pas besoin de ses deux épées : pour envoyer le djinn paître, il lui suffisait de formuler le troisième et dernier vœu. Il aurait pu tout demander, or, gloire, pouvoir… mais choisit de lier son destin à celui de la magicienne de Vengerberg, aussi arrogante que fascinante.<br>Julian Alfred Pankratz, vicomte de Lettenhove, né en 1232. Poète, dramaturge et troubadour aux maintes récompenses. Hôte fréquent à la cour de Niedamir, Vizimir, Venzlav et maints autres seigneurs. Diplômé de l'académie d'Oxenfurt.
   1061912|583570ac||Mages et gens du commun s'accordent à considérer les sorceleurs comme des créatures bestiales et des mutants assoiffés de sang à peine capables de contrôler leurs pulsions meurtrières. Les recherches et les observations de Virgil de Ban Ard dépeignent cependant cette caste mystérieuse sous un tout autre jour.<br>S'il est indéniable que les mutations subies par les sorceleurs affectent leur tempérament, leur système immunitaire, leur force et leur endurance, ils sont néanmoins à mille lieux des machines à tuer qui sont habituellement décrites. Les sorceleurs possèdent une culture unique, un ensemble de connaissances spécialisées, un système d'entraînement rigoureux et même un code de l'honneur. Ils connaissent mieux que personne les effets des substances organiques et inorganiques sur le corps humain et savent, dans une moindre mesure, utiliser la magie sous la forme de sorts simples qu'ils appellent des "signes". Bien loin de constituer une entité sociale homogène, les sorceleurs adoptent en fait des styles de combat et des philosophies radicalement différentes d'une école à l'autre. Sur le continent, les principales écoles de sorceleurs sont les écoles du Loup, de l'Ours, du Griffon, de la Vipère et du Chat.
   1062873|164f1072||Vertueux et brave, à la mort disant merde,<br>Tel était le sorceleur Gerd.<br>Traqué par un ennemi fourbe et vile,<br>Il tint tête sur Ard Skellig, la plus belle île.<br>Épée au poing, jamais il n'est fébrile.<br><br>Débarqué au milieu des cris et des pleurs,<br>"Aidez-nous ! Un dragon depuis les ruines elfes sème la terreur !"<br>Il empoigne son épée d'une main experte,<br>Terrasse sur-le-champ l'ignoble bête<br>Et sourit tandis qu'elle halète.<br><br><br>Mais tel un démon, l'ennemi le suivit,<br>Traquant ses moindres pas, pris d'une vraie frénésie.<br>Ils attaquèrent sous le couvert de la nuit,<br>Mal leur en prit : ils en payèrent le prix<br>De leur sang la main du sorceleur fut rougie.<br><br><br>Le devoir du sorceleur consiste à traquer les bêtes,<br>Et l'épée en argent de Gerd a tranché bien des têtes.<br>Le clan Tuirseach des sirènes il défendit<br>En toute hâte aux cavernes de Mélusine il se rendit<br>Et vers sa fin précoce le premier pas fit.<br><br><br>[passage manquant]<br>De retour, le Jarl Torgeir s'exclama :<br>Heureux qui aux côtés d'amis combat,<br>Fier est le Jarl qui peut quitter son logis<br>Et s'en revenir sans ennui<br>Car le sorceleur tous les monstres a occis.<br>[passage manquant]
   1062857|7844f82b||Kiyan s'est enrôlé sur le Cerf volant comme garde. Une bourse rebondie de couronnes de Novigrad a suffi à convaincre le capitaine de me loger dans sa cabine. Tout se déroule comme prévu.<br><br>Cette expédition s'avère très amusante. Je suis bien aise de ne pas avoir confié l'enlèvement à quelque brute épaisse. J'agirai avec plus de grâce.<br><br>Il est prudent. Pas question de le coincer avec une bête pomme empoisonnée. Il va certainement falloir l'estourbir à l'aide d'un sort puis l'exfiltrer via téléportation. Pourvu que j'atterrisse chez moi, et non au beau milieu de l'Île du temple… Le pouvoir qui émane de mon laboratoire détourne plus que de raison mes tentatives de téléportation à domicile.<br><br>Très forte résistance aux sorts psioniques. Temps nécessaire pour pénétrer son système nerveux : une bonne demi-heure.<br><br>Plus que quelques instants, et le sorceleur sera mûr pour le transfert. Il ne me reste plus qu'à couvrir nos traces. Un petit changement de météo, peut-être ?<br><br>En attendant des conditions atmosphériques plus favorables, j'ai inspecté ses affaires. Documents très intéressants : une carte d'Est Tayiar, des schémas d'artisanat d'origine elfe (nota : schéma remarquable d'arbalète de poing, très certainement destinée à la chasse au draconide ou à l'ornithosaure, à creuser durant l'interrogatoire. Confirme ma théorie selon laquelle les sorceleurs de l'École du Chat recourent aux armes elfes.) et, cerise sur le gâteau… les notes du professeur Sigismund Gloger. D'évidence, le sorceleur a trempé dans la disparition de l'éminent spécialiste.<br><br>Je crois que j'ai forcé la dose avec ces cumulonimbus… inutile de traîner, évacuation immédiate.
   1062856|76901f8c||Kiyan a fait des merveilles ! Bien entendu, la disparition du professeur Gloger dans les ruines d'Est Tayiar et des autres schémas elfes est déplorable, mais à lui seul, le schéma de cette épée en acier a plus de valeur qu'un village entier de Redania méridionale !<br><br>Nous avons procédé au partage de manière équitable, conformément à notre accord : j'ai gardé le schéma de l'épée en argent, Kiyan celui de l'arbalète. J'admets qu'il était superflu de conserver les têtes des membres de l'expédition dans du vinaigre, mais celles-ci constituent une preuve indiscutable du professionnalisme de Kiyan. Le sorceleur avait juré qu'aucun archéologue ne sortirait vivant d'Est Tayiar, et il tint parole.<br><br>Raison de plus pour regretter que Kiyan ait décliné mon offre. En tant que garde du corps personnel, il n'aurait jamais manqué de rien. Gages assurés, caviar et fraises au petit-déjeuner, langouste au déjeuner, bain quotidien, médecin de cour, courtisans des deux sexes pour assouvir ses besoins… Pour le reste, il lui aurait suffi de frapper à ma porte.<br><br>Il doit vraiment adorer cette errance aux quatre vents : selon moi, l'offre de Jacob de Dembich était bien moindre ! Sérieusement, Jacob de Dembich ?! Ce capitaine de second rang qui livre des catins aux maquereaux des quais de Novigrad pour une poignée de couronnes ? Avec un peu de chance, une tempête va couler son rafiot et Kiyan me reviendra la queue entre les jambes !<br><br>[gribouillis illisibles] enduire [illisible] [illisible] huile d'épée [illisible] Vesse-de-loup du diable [illisible] contorsions…<br><br>[encre visiblement plus récente que précédemment, l'intervalle a dû durer maintes années] J'ai ouï dire que le Cerf volant, à bord duquel naviguait Kiyan, a sombré au large du Tertre herbeux. Résultat de ma malédiction ? Hmm. Pas mal pour un débutant. Dois-je songer à postuler à Ban Ard ?
   1062448|00000000||Revoir certains vieux amis après plusieurs années provoque immédiatement la migraine, non par antipathie, mais en prévision de la gueule de bois qui ne manquera pas de suivre des retrouvailles arrosées. D'autres connaissances provoquent une soudaine douleur dans le dos et l'envie de dégainer son épée. Pour Geralt, Letho de Guletta avait un pied dans chaque camp. Sorceleur renégat de l'École de la Vipère, Letho avait les mains souillées par le sang d'au moins deux rois du Nord suite à sa coopération avec l'empereur du Nilfgaard, Emhyr var Emreis. Accusé de ces régicides, Geralt avait été contraint de traquer Letho pour laver son nom. Si l'un comme l'autre était reparti sain et sauf de leur dernière confrontation à Loc Muinne, Geralt ne pensait pas revoir Letho. Ce fut en conséquence un choc de le croiser dans une grange, quelque part aux frontières d'une Temeria ravagée par la guerre.<br>
   1057125|a588c6b0||Armure de l'École du Griffon supérieure
   1057124|a588c6af||Armure de l'École du Griffon améliorée
   1057127|6c45f1fc||Armure de l'École de l'Ours
   1057126|a588c6b1||Armure de l'École du Griffon de maître
   1057121|42b53412||Armure de l'École du Chat supérieure
   1057120|42b53411||Armure de l'École du Chat améliorée
   1057123|f185563d||Armure de l'École du Griffon
   1057122|42b53413||Armure de l'École du Chat de maître
   1057129|72916eaf||Armure de l'École de l'Ours supérieure
   1057128|72916eae||Armure de l'École de l'Ours améliorée
   1057130|72916eb0||Armure de l'École de l'Ours de maître
   1057117|7105a34d||Armure de l'École du Loup supérieure
   1057116|7105a34c||Armure de l'École du Loup améliorée
   1057119|1051b41f||Armure de l'École du Chat
   1057118|7105a34e||Armure de l'École du Loup de maître
   1057115|3cdab61a||Armure de l'École du Loup
   1057268|b6ccbdc5||Schéma : pantalon de l'École du Loup
   1057265|c8cbf368||Schéma : armure de l'École du Loup
   1057264|03900727||Schéma : pantalon de l'École de l'Ours
   1057267|bef348cd||Schéma : gantelets de l'École du Loup
   1057266|1570fb6a||Schéma : bottes de l'École du Loup
   1057253|1294ef2d||Schéma : armure de l'École du Chat
   1057255|ae49c5a8||Schéma : gantelets de l'École du Chat
   1057254|5f39f72f||Schéma : bottes de l'École du Chat
   1057261|158f3cca||Schéma : armure de l'École de l'Ours
   1057260|69f3ce28||Schéma : pantalon de l'École du Griffon
   1057263|0a992bab||Schéma : gantelets de l'École de l'Ours
   1057262|623444cc||Schéma : bottes de l'École de l'Ours
   1057257|7bf303cb||Schéma : armure de l'École du Griffon
   1057256|0095b98a||Schéma : pantalon de l'École du Chat
   1057259|70ae44ca||Schéma : gantelets de l'École du Griffon
   1057258|c8980bcd||Schéma : bottes de l'École du Griffon
   1057216|d5230063||Schéma : arbalète de l'École du Chat
   1057204|ec2efe82||Schéma : épée en argent de l'École du Griffon
   1057202|a5985664||Schéma : épée en argent de l'École du Chat
   1057215|01a2adc0||Schéma : arbalète de l'École de l'Ours
   1057208|05980d41||Schéma : épée en argent de l'École de l'Ours
   1057210|d2c9d75f||Schéma : épée en argent de l'École du Loup
   1057186|911f9fce||Schéma : épée en acier de l'École du Griffon
   1057193|f50a3d2f||Schéma : épée en acier de l'École de l'Ours
   1057194|7787b751||Schéma : épée en acier de l'École du Loup
   1057181|971ac3ac||Schéma : épée en acier de l'École du Chat
   1057157|a0ebcd4e||Bottes de l'École du Loup
   1057159|729b5e13||Bottes de l'École du Chat
   1057158|a0ebcd4f||Bottes de l'École du Loup améliorées
   1057164|a27798b1||Bottes de l'École de l'Ours améliorées
   1057161|d56ef0b1||Bottes de l'École du Griffon
   1057160|729b5e14||Bottes de l'École du Chat améliorées
   1057163|a27798b0||Bottes de l'École de l'Ours
   1057162|d56ef0b2||Bottes de l'École du Griffon améliorées
   1057687|6d911aaa||Pantalon de l'École du Loup amélioré
   1057686|6d911aa9||Pantalon de l'École du Loup
   1057693|6f1ce60c||Pantalon de l'École de l'Ours amélioré
   1057692|6f1ce60b||Pantalon de l'École de l'Ours
   1057689|3f40ab6f||Pantalon de l'École du Chat amélioré
   1057688|3f40ab6e||Pantalon de l'École du Chat
   1057691|a2143e0d||Pantalon de l'École du Griffon amélioré
   1057690|a2143e0c||Pantalon de l'École du Griffon
   1057397|e5572db2||Gantelets de l'École du Loup améliorés
   1057396|e5572db1||Gantelets de l'École du Loup
   1057399|4999b58d||Gantelets de l'École du Chat améliorés
   1057398|4999b58c||Gantelets de l'École du Chat
   1057401|413876af||Gantelets de l'École du Griffon améliorés
   1057400|413876ae||Gantelets de l'École du Griffon
   1057403|1544ce90||Gantelets de l'École de l'Ours améliorés
   1057402|1544ce8f||Gantelets de l'École de l'Ours
   1057333|f76b4cc2||Schéma : armure de l'École du Chat de maître
   1057332|f76b4cc1||Schéma : armure de l'École du Chat supérieure
   1057335|92fe3f04||Schéma : pantalon de l'École du Chat amélioré
   1057334|6aa17269||Schéma : bottes de l'École du Chat améliorées
   1057329|122c83af||Schéma : épée en argent de l'École du Loup supérieure
   1057328|122c83ae||Schéma : épée en argent de l'École du Loup améliorée
   1057331|f76b4cc0||Schéma : armure de l'École du Chat améliorée
   1057330|122c83b0||Schéma : épée en argent de l'École du Loup de maître
   1057341|989fc074||Schéma : épée en argent de l'École du Chat supérieure
   1057340|989fc073||Schéma : épée en argent de l'École du Chat améliorée
   1057342|989fc075||Schéma : épée en argent de l'École du Chat de maître
   1057337|501033bb||Schéma : épée en acier de l'École du Chat améliorée
   1057336|938df52c||Schéma : gantelets de l'École du Chat améliorés
   1057339|501033bd||Schéma : épée en acier de l'École du Chat de maître
   1057338|501033bc||Schéma : épée en acier de l'École du Chat supérieure
   1057317|a3d15b12||Schéma : épée en argent de l'École du Griffon supérieure
   1057316|a3d15b11||Schéma : épée en argent de l'École du Griffon améliorée
   1057319|955ae5a5||Schéma : armure de l'École du Loup améliorée
   1057318|a3d15b13||Schéma : épée en argent de l'École du Griffon de maître
   1057313|e511cd5d||Schéma : épée en acier de l'École du Griffon améliorée
   1057312|c4c84cc4||Schéma : gantelets de l'École du Griffon améliorés
   1057315|e511cd5f||Schéma : épée en acier de l'École du Griffon de maître
   1057314|e511cd5e||Schéma : épée en acier de l'École du Griffon supérieure
   1057325|a6909d20||Schéma : épée en acier de l'École du Loup améliorée
   1057324|317d8e11||Schéma : gantelets de l'École du Loup améliorés
   1057327|a6909d22||Schéma : épée en acier de l'École du Loup de maître
   1057326|a6909d21||Schéma : épée en acier de l'École du Loup supérieure
   1057321|955ae5a7||Schéma : armure de l'École du Loup de maître
   1057320|955ae5a6||Schéma : armure de l'École du Loup supérieure
   1057323|13f5757f||Schéma : pantalon de l'École du Loup amélioré
   1057322|eb98a8e4||Schéma : bottes de l'École du Loup améliorées
   1057301|98c3e57e||Schéma : épée en acier de l'École de l'Ours améliorée
   1057300|f703f36f||Schéma : gantelets de l'École de l'Ours améliorés
   1057303|98c3e580||Schéma : épée en acier de l'École de l'Ours de maître
