;meta[language=hu]
; id      |key(hex)|key(str)| text
    321080|00000000||Vissza a helyedre!
    533060|00000000||Vissza! Át a kapun, be az udvarra!
    533061|00000000||Ellenőrizni az átjárót a fő udvarba!
    565503|00000000||Jó utat.
    565515|00000000||Vigyázzatok magatokra.
    565517|00000000||És még egyszer köszönök mindent.
    565505|00000000||Együtt mentek?
    565507|00000000||Van egy elképzelésem, de a megvalósításához szükségem lesz egy witcherre. Lambert beleegyezett, hogy segítsen.
    565509|00000000||Hm. Sok szerencsét. És még egyszer köszönöm.
    565511|00000000||Most már nem tartozunk egymásnak.
    565502|00000000||Együtt mentek?
    565523|00000000||Örülök, hogy segíthetek, de indulok, amint Lambert jobban érzi magát.
    558916|00000000||Köszönök mindent, amit értem és Ciriért tettél.
    558917|00000000||Lehetek őszinte? Ha tudtam volna, mi fog itt történni, Kaer Morhen közelébe se jövök.
    572963|00000000||Részvétem a veszteséged miatt, Geralt.
    572964|00000000||Nincs kedvem beszélgetni.
    566035|00000000||Akárki javította ki ezeket a falakat, pocsék munkát végzett.
   1062930|00000000||Miért engedted ki a gázt?
   1062932|00000000||Mire való a gáz?
   1062934|00000000||Rendkívül gyúlékony. Fel akarom robbantani, és vele meggyújtani a Vad Falka néhány lovasát.
   1062936|00000000||A vár falai nem sínylik meg?
   1062938|00000000||Az erőd falai romosak. Ennél már nem lehet több kárt tenni bennük.
    319685|00000000||Mi nem vagyunk kőművesek.
    319687|00000000||Nagy kár. Nem tudjuk az erődön kívül tartani a Vad falkát.
    319689|00000000||Nem baj, egyébként sem sokat tudunk az ostromgyűrű feltöréséről.
    319691|00000000||Az udvaron szállunk velük szembe.
    566036|00000000||A falak nem igazán a mi szakterületünk.
    566037|00000000||Befoltozhatnánk a lyukakat.
    566055|00000000||Talán befoltozhatnánk ezeket a lyukakat.
    566057|00000000||Van hozzá anyagunk.
    566059|00000000||Segítek, ha gondolod.
    566061|00000000||Mi van Lamberttel?
    566063|00000000||Hm, nagyon jól tudom, hogy áll a falazáshoz.
   1062927|00000000||Sosem gondoltam, hogy a gáz ennyire büdös lehet. Figyelmeztetnünk kell a többieket, hogy senki se jöjjön erre nyílt lánggal.
   1062929|00000000||És ez után?
    465239|00000000||Jól jönne egy ital.
    551709|00000000||Akárcsak nekem. A tanácskozás után keresünk valamit.
    541760|00000000||Hehehe, szép kis csapatot gyűjtöttél össze.
   1062924|00000000||Anair, anadar, vallanda!
   1062914|00000000||Nagyon remélem, hogy ez a gáz bejön.
   1062916|00000000||Úgy lesz. Csak a megfelelő pillanatban kell meggyújtanunk.
   1062918|00000000||És az a lyuk… Az szándékosan van ott?
   1062920|00000000||Majd akkor aggódunk a lyuk miatt, ha ennek vége. És most lépj hátra, witcher uram.
    550680|00000000||Nem vagyok biztos benne, hogy Ciri is így akarja.
    550695|00000000||Ciri még nem bólintott rá erre.
    550750|00000000||Nem?
    550816|00000000||Nem?
    550818|00000000||Ismersz bárkit is, aki nem szeretne Nilfgaard császára lenni?
    550784|00000000||Képzeld csak el! Azt hittem, efféle történetek csak a bárdok és a költők borgőzös elméjében születhetnek.
    552371|00000000||Mégiscsak a földrész történetének leghatalmasabb uralkodójáról van szó, kinek tékozló leánya a császár végső győzelmének napján tér vissza, hogy átvegye örökségét.
    550815|00000000||Az együgyű emberek rajonganak az efféle történetekért: akárcsak a mindig szép, mindig törékeny hercegnőkért, akik az ő…
    550776|00000000||Úgy van.
    550749|00000000||Nem, természetesen nem.
    550747|00000000||Na persze, körültekintő, nem olyan, aki megünnepli az el sem hangzott ajánlatot… Csakhogy efféle ajánlatot nem szokás visszautasítani.
    550681|00000000||Hát persze.
    550694|00000000||Ha már itt tartunk, hogy van a mi jövőbeli uralkodónk? El kell ismernem, kíváncsi vagyok, mit szól majd, amikor megtudja, hogy övé lesz a trón. Meg merem kockáztatni, el lesz ragadtatva…
    550752|00000000||Ki tudja…
    550664|00000000||Igen. Eléggé nyilvánvaló, hogy így lesz.
    547869|00000000||Fehér Farkas! Örülök, hogy találkozunk!
    550649|00000000||Üdvözlöm, tábornok úr!
    550644|00000000||Remélem, nem jelentett gondot átkelni a Pontaron?
    547871|00000000||Nem.
    550652|00000000||Gondolom a Ban Gleàn melletti gázlónál keltetek át?
    550657|00000000||Még jó, hogy nem Rindén akartatok átlovagolni. Arrafelé még mindig nincs nyugalom. Radovid nyugaton szeretne áttörni.
    550662|00000000||De nem fog sikerülni neki. És ha mégis, addigra császárnő lesz már a hercegnőből és rendet teszünk arrafelé.
    524739|00000000||Ladd nahw!
    524776|00000000||Ni'l ceim siaar!
    524777|00000000||Trooid'i!
    524775|00000000||Hoinne heets!
    524358|00000000||Hív a kötelesség.
    524369|00000000||De Geralt… van egy cimborád, aki király. Ezt kevesen mondhatják el magukról.
    524471|00000000||Ha neked vagy Cirinek… esetleg neked és Cirinek valaha segítségre lesz szükségetek, Kaer Trolde kapuja nyitva áll előttetek.
    565588|00000000||Köszönöm, nem felejtem el.
    565580|00000000||Minden jót.
    566135|00000000||Jó utat, Hjalmar.
    524355|00000000||Nem lenne helyes tovább időzni… a háború a Feketék ellen nem vár.
    524360|00000000||Számíthatsz rám, ugye tudod? Mindig.
    524362|00000000||Tudom és köszönöm.
    565582|00000000||Egyenesen visszamész Skelligére?
    565579|00000000||Mész vissza Skelligére?
    321589|00000000||Hát itt vagy.
    321591|00000000||Nagyon sajnálom Vesemirt. Részvétem.
    321593|00000000||Köszönöm a segítséget.
    524342|00000000||Az adósod voltam.
    572962|00000000||Igazán bátor férfi.
    564544|00000000||Nem felejtem el.
    564546|00000000||Köszönöm, nem felejtem el.
    564548|00000000||Még megnézem a sebesülteket, de hamarosan indulnom kell. Hagyok itt némi gyógyszert.
    564550|00000000||Menj egészséggel, Ermion.
    564552|00000000||Még találkozunk.
    564554|00000000||Nem igazán tudom, mit teszek most.
    564556|00000000||Amikor kételyek gyötrik az elméd, kövesd az ösztöneidet.
    564558|00000000||Ha rossz felé vezetnek és megfeneklesz a sárban, békélj meg önmagaddal. Ez a legfontosabb.
    564560|00000000||Hasznos tanács.
    564562|00000000||Bah! Persze hogy az! Elvégre a szent misztériumok ismerője vagyok, nem igaz?
    564564|00000000||Hamarosan haza kell indulnom. Vigyázz magadra, és Cirire is.
    564566|00000000||Még egyszer köszönök mindent.
    564543|00000000||Nem tudom, mit teszek most.
    321491|00000000||Köszönöm.
    321493|00000000||Kérlek. Ő az én védencem is volt. És az öregek azért vannak, hogy segítsék a fiatalokat.
    321495|00000000||Tudod, hogy ezzel nem ért véget a küzdelmed?
    321497|00000000||Tudom.
    321501|00000000||Bármit is tervezel most, ne feledd. Skelligén mindig találsz segítőkész lelkeket. Ott vagyok én, Crach, a gyermekei…
    572957|00000000||Sajnálom, hogy nem ismerhettem jobban.
    542689|00000000||Nem néz ki jól.
    564393|00000000||Hogyan köszönhetem meg?
    564399|00000000||Kockáztattátok értem az életeteket. Hogyan hálálhatnám meg?
    564401|00000000||Majd kitalálunk valamit, igaz?
    564403|00000000||Úgy bizony.
    564404|00000000||Mihez kezdtek most?
    564405|00000000||Novigradba megyünk, hogy megvívjuk a következő csatát.
    564406|00000000||Ha hiányzunk, keress minket a táborban.
    564395|00000000||Köszönöm, hogy eljöttetek. Hogy kockáztattátok értem az életeteket.
    564397|00000000||Vigyázz a lányra, ne hagyd, hogy bárki is bántsa.
    564392|00000000||Köszönöm a segítséget.
   1071971|00000000||Szóval? Mondd el.
    321386|00000000||Azt hiszem, túl sok volt ez nekem.
    321388|00000000||Még mindig nem hiszem el a történteket.
    572958|00000000||Átkozott balszerencse.
    572959|00000000||Ugh.
   1076904|00000000||Készülj, Folan. A Vad Falka már közel van.
    520063|00000000||Mörhogg lidércei? Hjalmar és én ezeknél ocsmányabb rohadékokat is legyőztünk már.
    520062|00000000||Tehát eljött a Ragh nar Roog.
    548042|00000000||Geralt! Indulunk!
    548044|00000000||Igazán örülök a találkozásnak, úrnőm.
    548052|00000000||Szintén.
    550579|00000000||Már úton kellene lennünk.
    550600|00000000||Milyen kár, hogy nem maradhat. Remélem, egy másik alkalommal folytathatjuk.
    550602|00000000||Legalább az egyikünk így van vele.
    575458|00000000||A fenébe!
    575460|00000000||Geralt!
   1061955|00000000||Vissza!
   1061957|00000000||*Fütyül*
    533413|00000000||Az erődben kellett volna maradnod a seggeden, ahogy utasítottak rá!
    533414|00000000||Ühüm. És akkor ki mentette volna meg a tiédet?
    533425|00000000||Köszönöm!
    533426|00000000||Ki kell nyitnunk nekik a kaput!
    524548|00000000||Látod?
    524550|00000000||Kezdődik. Az erdőbe! Gyorsan!
    533349|00000000||Éppen időben!
    575408|00000000||*Két ujjal fütyül*
    575412|00000000||Látod? Én is képes vagyok rá.
    533353|00000000||Mi van Eskellel? Vissza kell vonulnunk!
    533354|00000000||Bajba került! Segítek neki!
    562633|00000000||Ne feledd a követ, amit adtam!
    533350|00000000||Minden rendben?
    533351|00000000||Igen, köszönöm… kissé rázós lett itt a helyzet.
    533352|00000000||Vissza kell húzódnunk. Megpróbáltak átjönni a főkapun. Attól tartok, legközelebb sikerrel járnak.
   1055661|6bf543da||Veréb
    533661|00000000||Jönnek át a résen!
    534386|00000000||Dimeritium bombák.
    546099|00000000||A fal melletti ládákban találsz még.
    321106|00000000||Nem szabadna idekint lenned!
    321108|00000000||Már késő.
    533655|00000000||Eskel kinyitotta a kaput! Vissza tudunk vonulni!
    533656|00000000||Vissza!
    465851|00000000||Kaer Morhen. Nem tudom elképzelni ezt a helyet Vesemir nélkül.
    565472|00000000||Megértem.
    565478|00000000||Megértelek.
    565480|00000000||Szerencsét próbálok Lormarkban. Ahol háború van, ott mindig akad munka is. Utána meglátjuk.
    565482|00000000||Akkor a legközelebbi viszontlátásig.
    565484|00000000||Minden jót, Farkas.
    565474|00000000||Ugyan már, soha nem ismertünk más otthont. Maradj!
    565476|00000000||Nem, Geralt. Ez a hely egy ideje már haldoklik. Ma verték be az utolsó szeget a koporsójába. Ideje, hogy ezt elfogadjuk.
    565153|00000000||Maradj.
    524892|00000000||Hamarosan leereszkedem a völgybe. Aztán keresek egy másik helyet, ahol áttelelek.
    465853|00000000||Ez a hely… már nincs értelme visszajönni.
    465849|00000000||Mi foglalkoztat?
    572942|00000000||Már nincs értelme visszajönni ide. Mintha Kaer Morhen halt volna meg a mai napon.
    466232|00000000||Gyerünk!
    466230|00000000||Gyere, kapj el!
    466228|00000000||Hah!
    466372|00000000||Behatolnak az udvarra!
    466095|00000000||Hány van még a mama pici kölkeiből?
    466091|00000000||A fenébe!
    466093|00000000||Ugh!
   1074926|00000000||A rohadék át akar törni, be akar jutni!
   1063029|00000000||Legközelebb, ha úgy látod, felbaszom az agyam Merigold miatt, inkább csapjál fejbe.
    520509|00000000||Nem mintha nem bíznék ebben a láthatatlanság dologban, de távol kellene maradnunk azoktól a lényektől.
   1074961|00000000||Ő közűlünk való, Geralt. Semmiképpen sem hagyhatjuk, hogy elvigyék.
    464404|00000000||Gyere a mamához.
    464406|00000000||Gyere csak!
    464402|00000000||Hah!
    558820|00000000||Ez elképesztő volt. Kösz.
   1074929|00000000||Átjutott!
    564505|00000000||Mihez kezdesz most?
    564513|00000000||Mihez kezdesz most?
    564515|00000000||Valószínűleg keletre indulok, át a hegyeken.
    564517|00000000||Utána? Meglátjuk.
    564519|00000000||Minden jót.
    564507|00000000||Nem gondoltál rá, hogy Kaer Morhenben maradj?
    564509|00000000||Nem rossz ötlet. Legalább egy időre, amíg kitalálom, mihez kezdjek.
    564511|00000000||Rendben, tégy úgy.
    564476|00000000||Nem akarsz Kaer Morhenben maradni?
    321440|00000000||Nem sokon múlt.
    321442|00000000||Megoldottuk.
    564502|00000000||Köszönöm a segítséget.
    564504|00000000||Szívesen.
    572960|00000000||A witcherek soha nem ágyban halnak meg.
    550900|2b0e5344||Nilfgaardi udvaronc
   1063565|00000000||Hé! Ez csalás!
   1063567|00000000||Nyafka!
   1063569|00000000||Na ezt még meglátjuk!
   1063571|00000000||Hahaha, gyere, kapj el!
    520100|00000000||Nagy kár, hogy Vigi és Folan nincsenek itt.
    523431|00000000||Köszönöm, hogy eljöttetek.
    520113|00000000||Egész életünkben arra készültünk, hogy szembeszálljunk Mörhogg árnyékával.
    569882|00000000||Megöltük az óriást, végzünk a lidércekkel is.
    569884|00000000||Egen!
    523422|00000000||Köszönöm, hogy eljöttetek.
    520101|00000000||Azt hitted, kihagyunk egy ilyen lehetőséget? Soha!
    549786|00000000||Nagy kár, hogy Folan nincs velünk.
    523426|00000000||Köszönöm, hogy eljöttetek.
    520110|00000000||Azt hitted, kihagyunk egy ilyen lehetőséget? Szó sem lehet róla!
    520111|00000000||Szomorú, hogy Vigi nem lehet itt.
    541556|00000000||Örülök, hogy látlak!
   1000357|00000000||Ahogy elnézem, Cirinek hamarosan nem lesz szüksége többé a segítségedre.
   1000359|00000000||A tiédre sem.
   1000361|00000000||Igaz. Azt tehet majd, amit csak akar – én pedig támogatom. Hát te? Készen állsz, hogy elengedd a kezét?
   1000362|00000000||Nem fogom semmire sem kényszeríteni, ha erre célzol.
   1000123|00000000||Cirinek hamarosan nem lesz szüksége a segítségedre.
   1000343|00000000||Lenyűgöző világotok van nektek Aen Elléknek. Meg tudnám szokni a helyet.
   1000345|00000000||Mondd csak… hogy csináljátok? Ültök és tilinkóztok, lenyűgöző tájképeket festetek szökellő unikornisokkal, szépen cizellált tornyokat emeltek…
   1000347|00000000||Aztán csak úgy kilovagoltok legyilkolni minket, szemrebbenés és bűntudat nélkül. Hogy is van ez?
   1000349|00000000||Nektek embereknek talán van lelkifurdalásotok az Aen Seidhe tündék miatt? Vagy a törpök, vagy épp a driádok miatt?
   1000351|00000000||Nem különbözünk… egyszerűen azért, mert szilárdan hisszük, hogy mások alacsonyabb rendűek.
   1000121|00000000||Lenyűgöző ez az Aen Elle világa.
   1000353|00000000||Valószínűleg az a vád ér majd, hogy tipikusan primitív emberi lény vagyok… de miért nem végzünk a Ge'elssel?
   1000337|00000000||Mert rövid távon nem nyernénk vele semmit… a hosszabbat pedig jó eséllyel meg sem érnénk.
   1000339|00000000||Ge'els nem attól igazán veszélyes, amit a harcmezőn tesz. Manipulál. Hazudik. Sakkban tartja az Aen Elle népet.
   1000341|00000000||Attól, hogy leütsz egy figurát, a játszma kimenetele még nem változik meg. De ha inkább ott tartod, a szabályok megváltoztatására használhatod.
   1000355|00000000||Ez még mindig nem magyarázat arra, miért vacakolunk ezzel az egésszel ahelyett, hogy megölnénk Ge'elst.
   1000122|00000000||Miért nem öljük meg Ge'elst?
   1000285|00000000||Beszélj még erről a Caranthirról… Jól ismered?
   1000287|00000000||Hogy ismerem-e? Én alkottam.
   1000289|00000000||Úgy érted, hogy te nevelted?
   1000291|00000000||Nem, Geralt. Már jóval azelőtt formálni kezdtem, hogy megszületett.
   1000293|00000000||Századokon át… párosítottam bizonyos tulajdonságú tündéket… Azokat, akik uralkodtak téren és időn. Caranthir, az aranygyermek, ezeknek az erőfeszítéseknek az eredménye.
   1000295|00000000||Arany gyermek, aki felnőttnek bűnöző lett.
    307750|00000000||Caranthir – mesélj róla.
   1000192|00000000||Viszlát.
   1000125|00000000||Ég veled.
   1000124|00000000||Miért segítesz Cirinek?
   1000196|00000000||Mikor először találkoztál Cirivel, rabságba vetetted. Most pedig véded… a saját fajtád ellen. Elég nagy változás.
   1000198|00000000||Először is, nem vetettem rabságba. Ő talált rám. Ez volt a sorsa.
   1000200|00000000||Ja, persze. Térjünk át a második pontra. Miért segítesz neki?
   1000202|00000000||Mert veszélyes. Halálosan.
   1000204|00000000||Ránézel, és egy embert látsz, egy védencet, lánygyermeket talán. Ha én nézek rá, az Ősi Vérét látom. A hatalmat, ami képes elpusztítani a világot. A hatalmat, ami semmiképp nem juthat az arra leginkább szomjazó Eredin birtokába.
