;meta[language=it]
; id      |key(hex)|key(str)| text
   1074923|00000000||Un grosso distaccamento in arrivo dai boschi!
    577451|00000000||Dobbiamo chiudere la porta prima che entrino.
   1074921|00000000||State allerta! Proteggetevi a vicenda! Hanno trovato il modo di entrare!
    532804|00000000||Isoliamo il cortile! Chiudiamo le porte!
    532922|00000000||Lambert, non fare l'eroe!
    532923|00000000||Geralt, vai subito da Lambert!
    532951|00000000||Dobbiamo respingerli! Yennefer non reggerà a lungo!
    532933|00000000||L'hanno ucciso! Figli di puttana!
    562205|00000000||Hanno ucciso Lambert!
    532946|00000000||Lambert, dannazione! Resta con noi!
   1074915|00000000||Come sta andando nei boschi?
   1074919|00000000||Abbiamo chiuso due portali, poi abbiamo incontrato uno dei tenenti della Caccia.
   1076913|00000000||Pronto per la battaglia?
    465103|00000000||Sono nato pronto.
   1076911|00000000||Quando inizierà... Non fare l'eroe, d'accordo?
    465101|00000000||Lo so. Non si tratta di normali wraith.
   1062948|00000000||Ciarpame... Ha quasi l'età di Vesemir.
    542145|00000000||Hai avuto fortuna?
   1076915|00000000||Qualche progresso?
   1062950|00000000||Non riesco a farla funzionare. È più probabile che mi nominino gerarca di Novigrad.
    321078|00000000||Fanculo! All'ultimo momento, eh?
    321080|00000000||Tutti ai propri posti.
    533060|00000000||Indietro! Attraverso la porta, verso il cortile!
    533061|00000000||Controlla il passaggio verso il cortile principale!
    565503|00000000||Buon viaggio.
    565515|00000000||Abbiate cura di voi.
    565517|00000000||E grazie ancora di tutto.
    565505|00000000||Partirete insieme?
    565507|00000000||Ho un'idea, ma mi serve un witcher per attuarla. Lambert ha accettato di aiutarmi.
    565509|00000000||Hm. Buona fortuna. E grazie ancora.
    565511|00000000||Ora siamo pari.
    565502|00000000||Partirete insieme?
    565523|00000000||Lieta di essere stata d'aiuto, ma me ne andrò appena Lambert starà meglio.
    558916|00000000||Grazie per tutto ciò che hai fatto per me e per Ciri.
    558917|00000000||Vuoi la verità? Se avessi saputo cosa sarebbe successo, non sarei mai venuta a Kaer Morhen.
    572963|00000000||Mi dispiace per Vesemir, Geralt.
    572964|00000000||Non mi va di parlare.
    566035|00000000||Chiunque abbia riparato queste mura, ha fatto un pessimo lavoro.
   1062930|00000000||Perché hai liberato il gas?
   1062932|00000000||A cosa serve il gas?
   1062934|00000000||È facilmente infiammabile. Voglio dargli fuoco, per bruciare così alcuni cavalieri della Caccia.
   1062936|00000000||Le mura del castello non ne soffriranno?
   1062938|00000000||Le mura della fortezza sono in rovina. Peggio di così...
    319685|00000000||Non siamo muratori.
    319687|00000000||Peccato. Non potremo tenere la Caccia fuori dalla fortezza.
    319689|00000000||Del resto non siamo preparati a spezzare un assedio.
    319691|00000000||Li affronteremo nel cortile.
    566036|00000000||Le mura non sono esattamente il nostro campo...
    566037|00000000||Dovremmo chiudere i varchi.
    566055|00000000||Forse potremmo chiudere le brecce...
    566057|00000000||Il materiale c'è.
    566059|00000000||Posso aiutarvi, se volete.
    566061|00000000||E Lambert?
    566063|00000000||Hm, so bene come se la cava con i mattoni.
   1062927|00000000||Non pensavo che il gas potesse puzzare così tanto... Dobbiamo avvertire gli altri, assicurarci che nessuno si avvicini con una fiamma.
   1062929|00000000||E adesso?
    465239|00000000||Ho bisogno di bere.
    551709|00000000||Anch'io. Cercheremo qualcosa dopo il consiglio.
    541760|00000000||Eheheh, niente male questa squadra!
   1062924|00000000||Anair, anadar, vallanda!
   1062914|00000000||Spero proprio che questo gas funzioni.
   1062916|00000000||Funzionerà. Dobbiamo solo dargli fuoco al momento giusto.
   1062918|00000000||E quel buco... Resterà per sempre?
   1062920|00000000||Ci preoccuperemo del buco quando sarà tutto finito. E ora indietro, mastro witcher.
    550680|00000000||Non sono sicuro che Ciri accetterà.
    550695|00000000||Ciri non ha ancora accettato.
    550750|00000000||Davvero?
    550816|00000000||Davvero?
    550818|00000000||Conosci qualcuno che non vorrebbe essere l'imperatore di Nilfgaard?
    550784|00000000||Riesci a immaginarlo? Pensavo che solo le menti annebbiate dal vino dei bardi e dei poeti potessero concepire storie simili.
    552371|00000000||La figlia prodiga del sovrano più potente della storia del continente, torna alla vigilia del suo trionfo finale per abbracciare la propria eredità.
    550815|00000000||I sempliciotti adorano queste storie, così come adorano le principesse... Sempre belle e delicate... Che sono la loro...
    550776|00000000||Già.
    550749|00000000||Certo che no.
    550747|00000000||Sì, naturalmente... È discreta, non celebrerebbe mai un'offerta prima che venga proposta. Ma questo non è il genere di offerta che si rifiuta.
    550681|00000000||Naturalmente.
    550694|00000000||A proposito, come sta la nostra futura sovrana? Ammetto di essere curioso di scoprire come reagirà alla notizia che il trono sarà suo. Scommetto che ne sarà deliziata...
    550752|00000000||Non si sa mai...
    550664|00000000||Sì, immagino che sia cosa già fatta...
    547869|00000000||Lupo Bianco! Che piacere rivederti!
    550649|00000000||Salve, generale.
    550644|00000000||Non hai avuto problemi ad attraversare il Pontar, spero?
    547871|00000000||No.
    550652|00000000||Immagino che tu abbia utilizzato il guado nei pressi di Ban Gleán...
    550657|00000000||È un peccato che tu non abbia scelto di passare da Rinde. È ancora una regione irrequieta. Radovid punta a penetrare il fronte occidentale.
    550662|00000000||Ma non ci riuscirà. Non prima che la principessa diventi imperatrice e riporti l'ordine nell'area.
    524739|00000000||Ladd nahw!
    524776|00000000||Ni'l ceim siaar!
    524777|00000000||Trooid'i!
    524775|00000000||Hoinne heets!
    524355|00000000||Non avrebbe senso aspettare: la guerra con gli Oscuri incombe.
    524360|00000000||Puoi contare su di me, lo sai? Sempre.
    524362|00000000||Lo so. Grazie.
    565580|00000000||Addio.
    566135|00000000||Addio, Hjalmar.
    524358|00000000||Il dovere chiama.
    524369|00000000||Ma ricorda, Geralt: hai un re per amico. In pochi possono vantarsi di questo.
    524471|00000000||Se tu, o Ciri, o tu e Ciri avrete bisogno di aiuto, le porte di Kaer Trolde saranno sempre aperte per voi.
    565588|00000000||Grazie, lo terrò a mente.
    565582|00000000||Tornerai dritto a Skellige?
    565579|00000000||Tornerai dritto a Skellige?
    321589|00000000||Eccoti.
    321591|00000000||Mi dispiace tanto per Vesemir. Davvero.
    321593|00000000||Grazie per l'aiuto.
    524342|00000000||Ero in debito con te.
    572962|00000000||Ah, lui sì che aveva coraggio.
    564544|00000000||Me lo ricorderò.
    564546|00000000||Grazie, lo terrò a mente.
    564548|00000000||Darò un'altra occhiata ai feriti, ma presto dovrò andarmene. Ti lascerò qualche medicina.
    564550|00000000||Stammi bene, Ermellino.
    564552|00000000||Alla prossima!
    564554|00000000||Non so ancora che cosa farò.
    564556|00000000||Quando la tua mente è afflitta dai dubbi, segui l'istinto.
    564558|00000000||Se anche ti portasse fuori strada e affondassi nel fango, almeno saresti in pace con te stesso. E questa è la cosa più importante.
    564560|00000000||Un buon consiglio.
    564562|00000000||Ehi, certo che lo è! Sono un gerofante, no?
    564564|00000000||Devo intraprendere il cammino verso casa. Abbi cura di te, e di Ciri.
    564566|00000000||Grazie ancora di tutto.
    564543|00000000||Non so ancora che cosa farò.
    321491|00000000||Grazie.
    321493|00000000||Andiamo, è anche la mia protetta! E i vecchi devono sempre essere pronti a dare una mano ai giovani.
    321495|00000000||Sai che la guerra non è ancora finita?
    321497|00000000||Lo so.
    321501|00000000||Qualsiasi cosa tu abbia intenzione di fare, ricorda che troverai molte persone pronte ad aiutarti a Skellige. Io, Crach, i suoi figli...
    572957|00000000||Mi dispiace di non averlo conosciuto meglio.
    542689|00000000||Non ha un bell'aspetto.
    564393|00000000||Come posso ringraziarvi?
    564399|00000000||Avete rischiato la vita per me. Come posso ripagarvi?
    564401|00000000||Qualcosa ci verrà in mente, giusto?
    564403|00000000||Certamente.
    564404|00000000||Che cosa farete?
    564405|00000000||Andremo a Novigrad, per combattere la prossima battaglia.
    564406|00000000||Se avrai bisogno di noi, ci troverai al campo.
    564395|00000000||Grazie per essere venuti. Grazie per avere rischiato la vita per me.
    564397|00000000||Prenditi cura della ragazza. Non lasciare che le facciano del male.
    564392|00000000||Grazie per il vostro aiuto.
   1071971|00000000||Allora? Dimmi.
    321386|00000000||Ormai ho visto di tutto.
    321388|00000000||Ancora non riesco a credere a ciò che è successo.
    572958|00000000||Che disgrazia.
    572959|00000000||Uhm.
   1076904|00000000||Preparati, Folan. La Caccia Selvaggia è vicina.
    520063|00000000||I wraith di Mörhogg? Io e Hjalmar abbiamo affrontato bastardi peggiori.
    520062|00000000||Quindi il Ragh nar Roog incombe su di noi.
    548042|00000000||Geralt! Ce ne andiamo!
    548044|00000000||È un piacere vedervi, mia signora.
    548052|00000000||Altrettanto.
    550579|00000000||È tempo di metterci in viaggio.
    550600|00000000||Peccato che non possiate restare. Spero che riprenderemo in un'altra occasione.
    550602|00000000||Non posso dire lo stesso.
    575458|00000000||Dannazione!
    575460|00000000||Geralt!
   1061955|00000000||Torna indietro!
   1061957|00000000||*Fischia*
    533413|00000000||Dovevi restare dentro, con il culo seduto al suo posto!
    533414|00000000||Hm, e come avrei fatto a salvare il tuo?
    533425|00000000||Grazie!
    533426|00000000||Dobbiamo aprire la porta per loro!
    524548|00000000||Hai visto?
    524550|00000000||Ci siamo. Nei boschi, presto!
    533349|00000000||Appena in tempo!
    575408|00000000||*Fischio lungo*
    575412|00000000||Visto? So farlo anch'io.
    533353|00000000||Dov'è Eskel? Dobbiamo ritirarci!
    533354|00000000||È nei guai! Vado ad aiutarlo!
    562633|00000000||Ricordati della pietra che ti ho dato!
    533350|00000000||Va tutto bene?
    533351|00000000||Sì, grazie. Le cose si mettevano male...
    533352|00000000||Siamo stati costretti a ritirarci. Hanno provato a entrare dalla porta principale e temo che la prossima volta ci riusciranno.
   1055661|6bf543da||Passero
    533661|00000000||Stanno entrando attraverso i portali!
    534386|00000000||Bombe al dimeritium.
    546099|00000000||Ce ne sono altre nelle casse vicino alle mura.
    321106|00000000||Non dovresti essere qui!
    321108|00000000||Troppo tardi, ormai!
    533655|00000000||Eskel ha aperto la porta! Possiamo ritirarci!
    533656|00000000||Ritirata!
    465851|00000000||Kaer Morhen. Non posso immaginare questo posto senza Vesemir.
    565472|00000000||Capisco.
    565478|00000000||Ti capisco.
    565480|00000000||Tenterò la sorte a Lormark. Dove c'è una guerra c'è sempre lavoro. E poi si vedrà.
    565482|00000000||Alla prossima.
    565484|00000000||Ci si vede, Lupo.
    565474|00000000||Andiamo, questa è la nostra unica casa! Resta.
    565476|00000000||No, Geralt. Questo posto stava già morendo. Oggi abbiamo messo l'ultimo chiodo alla cassa. È ora di farsene una ragione.
    565153|00000000||Resta.
    524892|00000000||Scenderò a valle. Troverò un altro posto dove trascorrere il prossimo inverno.
    465853|00000000||Non ha più senso tornare in questo posto.
    465849|00000000||Che ti passa per la testa?
    572942|00000000||Non ho motivo di tornare qui. Kaer Morhen è morta, oggi.
    466232|00000000||Forza!
    466230|00000000||Venite a prendermi!
    466228|00000000||Ah!
    466372|00000000||Stanno entrando nel cortile!
    466095|00000000||Ma quanti diavolo siete?
    466091|00000000||Maledizione...
    466093|00000000||Urgh!
   1074926|00000000||Quel bastardo vuole sfondare ed entrare!
   1063029|00000000||La prossima volta che ti sembra che stia per far arrabbiare Merigold, dammi un colpo in testa...
    520509|00000000||Non che non mi fidi dell'invisibilità, ma è meglio tenersi alla larga da quelle creature.
   1074961|00000000||È una di noi, Geralt. Non lasceremo che la prendano.
    464404|00000000||Vieni dalla mamma...
    464406|00000000||Ne arrivano altri.
    464402|00000000||Là!
    558820|00000000||È stato incredibile. Grazie.
   1074929|00000000||È passato!
    564505|00000000||Che cosa farai?
    564513|00000000||Che cosa farai ora?
    564515|00000000||Andrò a est, credo. Oltre le montagne.
    564517|00000000||E poi... Vedremo.
    564519|00000000||Addio.
    564507|00000000||Che ne diresti di fermarti a Kaer Morhen?
    564509|00000000||Mi piacerebbe, almeno per un po'. Finché non deciderò cosa fare.
    564511|00000000||D'accordo.
    564476|00000000||Vuoi restare a Kaer Morhen?
    321440|00000000||È stata dura.
    321442|00000000||Ce l'abbiamo fatta.
    564502|00000000||Grazie dell'aiuto.
    564504|00000000||Di niente.
    572960|00000000||I witcher non muoiono nei loro letti.
    550900|2b0e5344||Cortigiana nilfgaardiana
   1063565|00000000||Ehi! Tu bari!
   1063567|00000000||Piagnucolone!
   1063569|00000000||Questo lo vedremo!
   1063571|00000000||Ah ah ah, vieni a prendermi!
    520100|00000000||Peccato che Vigi e Folan non siano qui.
    523431|00000000||Grazie per essere qui.
    520113|00000000||È da tutta la vita che ci prepariamo ad affrontare le ombre di Mörhogg.
    569882|00000000||Abbiamo ucciso il gigante, uccideremo anche i wraith!
    569884|00000000||Già!
    523422|00000000||Grazie per essere qui.
    520101|00000000||Pensavi che ci saremmo persi questa occasione? Mai!
    549786|00000000||Peccato che Folan non sia con noi.
    523426|00000000||Grazie per essere qui.
    520110|00000000||Pensavi che ci saremmo persi questa occasione? Per nulla al mondo!
    520111|00000000||Peccato che Vigi non sia qui.
    541556|00000000||Lieto di vederti!
    531907|00000000||Questo l'avrà ucciso?
    531908|00000000||Imlerith? Ne dubito.
   1063050|00000000||L'incantesimo di Yennefer sta svanendo! La bufera ha quasi raggiunto la fortezza!
   1063052|00000000||Più veloce, Rutilia!
   1063054|00000000||Non fermarti! Merigold ci proteggerà!
    524786|00000000||Che fine ha fatto Merigold?
    524787|00000000||Merda!
    523714|00000000||Geralt! Vieni qui!
    523716|00000000||Guarda! Si stanno raggruppando.
    523717|00000000||Vedi il comandante? Si chiama Imlerith. Me lo ricordo da quando cavalcavo con la Caccia Selvaggia.
   1074756|00000000||Dannazione, l'incantesimo sta svanendo. Stiamo tornando visibili.
    523723|00000000||Proviamo a ucciderlo?
    562436|00000000||Troppo rischioso.
    573029|00000000||Mammoletta.
   1076921|00000000||Roche...
    572658|00000000||Adesso non ho voglia di parlare con te, Geralt.
    546841|00000000||Questa secondo te è una fortezza? Come pensi di difendere queste rovine?
    575685|00000000||Aaaargh!
    575687|00000000||Argh... Skellige è più fredda.
   1076919|00000000||Qualche consiglio, Ermellino?
    520131|00000000||Non li sconfiggeremo mai in battaglia. Dobbiamo giocare d'astuzia.
    520130|00000000||Dobbiamo prepararci a difenderci.
    522824|00000000||Il nostro avversario è pericoloso, e sappiamo poco di lui.
    554484|00000000||Basta, ora si fa sul serio!
    554485|00000000||Te ne pentirai!
    554483|00000000||Oh! Bel colpo!
    561026|00000000||Ciri è la priorità.
    561028|00000000||Ciri è la nostra priorità. La Caccia la sta braccando e noi la difenderemo a ogni costo.
    561030|00000000||Io cosa devo fare?
    561032|00000000||Restare nella fortezza. Se entreranno, rifugiati all'interno e noi verremo ad aiutarti.
    566159|00000000||Non se ne parla. So badare a me stessa.
    566160|00000000||Questo è certo, mia cara. Ma ricordi qual è la cosa più importante quando si caccia un mostro?
    566164|00000000||Aspettare il momento giusto.
    566166|00000000||Dopo il consiglio ti darò un amuleto. Se lo userai, una palla di fuoco cadrà nel punto in cui ti trovi. Per sicurezza.
    566168|00000000||Dobbiamo lavorare insieme.
    566172|00000000||Ricordate che siamo in pochi. Dobbiamo essere uniti e collaborare.
    566174|00000000||Se qualcosa andasse male e la Caccia ci costringesse a difenderci, ci ritireremo e li fermeremo alle porte della fortezza.
    566176|00000000||Il cortile interno è la nostra ultima linea di difesa. Se non li fermeremo lì, saremo condannati.
   1062490|00000000||Chiama tutti a raccolta. Dobbiamo parlare.
    524316|00000000||Grazie per essere qui.
    549991|00000000||La Caccia Selvaggia presto sarà qui. Proveranno a prendere Ciri. Ma noi li fermeremo.
    524318|00000000||Come sai che la Caccia verrà?
    535815|00000000||Sanno sempre dove mi teletrasporto e si muovono da un posto all'altro in un istante.
    550012|00000000||Quindi qual è il piano?
    561013|00000000||Eredin, il re della Caccia, è sicuro di sé e colpirà con violenza, sperando di sconfiggerci con un solo attacco. Dobbiamo muoverci per primi e sventare il suo piano.
    561014|00000000||Io genererò una cupola magica protettiva sulla fortezza, per disperdere i nemici e costringerli ad atterrare nei boschi.
    561011|00000000||Dobbiamo anticiparli.
