;meta[language=fr]
; id      |key(hex)|key(str)| text
    561519|00000000||Le capitaine Peter Saar Gwynleve est dans la tour. Juste à droite après le portail.
   1046059|00000000||Oh !
   1046061|00000000||Ma tante dit que je suis trop bavarde.
   1046063|00000000||Vous voulez bien être mon amoureux ?
    532099|2d058d06||Prêtre du Feu Éternel
    171353|39b3095b||Soldat redanien
    172329|52a3f146||Paysan
    546802|00000000||{Coltais grìffean ess’a’anval. } [Il paraît que le griffon a encore attaqué.]
    546803|00000000||{Aep thorp ? } [Dans le village ?]
    561458|00000000||{Neen, aep straede. Mar’sandean carbad. } [Non, sur la route. Le chariot d'un marchand.]
    561460|00000000||{Ess’dice fir’inn. Nord ess ulf’heidan an moeras. } [C'est vrai, ce qu'on raconte sur le Nord. Y a que des monstres et des marais.]
    561462|00000000||{Esse’droog moeras, esse’tuv'en ulf’heidan. Mire, deich eate’n n’ve en esseath, esseath òrdan que’cail me caer. } [T'en fais pas, on va les assécher, les marais. Et dans dix ans, il restera plus un monstre dans la région. On sera comme à la maison.]
   1039536|00000000||Donne-t'en à cœur joie, ça me fera un peu d'exercice.
   1039533|00000000||Essaie toujours.
   1039538|00000000||Tout doux. Maintenant, suis-moi.
   1039534|00000000||Calme-toi. Et viens avec moi.
   1038678|00000000||Les nains sont peut-être âpres au gain, mais moi, on ne m'achète pas.
   1038691|00000000||Alors je vais te fracasser le crâne !
   1038674|00000000||Pas question. Tu viens avec moi.
   1038711|00000000||Je marche… à condition que tu arrêtes de jouer avec le feu. Si jamais tu recommences, je te promets que ça va mal aller pour toi.
   1038713|00000000||Bien sûr, Maître sorceleur ! Juré sur ma défunte mère ! Voilà l'or… Santé ! À bas les Escadrons noirs et les non-humains !
   1038707|00000000||Entendu, mais finis les incendies.
   1038640|00000000||Vilaine plaie. Tombé sur un noyeur ?
   1038642|00000000||Qu'est-ce que ça peut te foutre ?!
   1038644|00000000||Hahaha… Pyromane et charmeur, en prime. Suis-moi. Le forgeron veut te parler.
   1038647|00000000||Un non-humain ? Pas question… Tous des salauds, et les nains c'est les pires ! Sont capables de tout pour un peu d'or, ces nabots-là ! C'est eux qui fourguent des épées aux Nilfgaardiens pour qu'ils nous ouvrent la panse ! J'ai pas raison ?
   1038651|00000000||Écoute… On peut s'arranger d'homme à homme. Je te paie et tu me dénonces pas. Ma mère est morte récemment et j'ai vendu ses outils. Ce que j'ai pas dépensé… c'est pour toi.
    352399|00000000||Pars, on veut pas te parler !
   1073032|00000000||Le roi Radovid, seul sur son trône, battit les Escadrons sans l'aide de personne.
   1073034|00000000||Il dort maintenant six pieds sous terre, les rêves peuplés de nichons de sorcières.
   1073036|00000000||Les rêves peuplés de nichons de sorcières !
    166469|d6a00ba0||Paysan
   1026181|00000000||C'est lui ?
   1017041|00000000||Non. C'est le fils d'un voisin.
   1017042|00000000||Hmm. La peau est toute brûlée. C'est sûrement difficile à savoir, mais… Est-ce que ça pourrait être lui ?
   1017043|00000000||Je… Bastien était costaud, large d'épaules. Celui-ci paraît plus fluet. Mais... c'est peut-être dû au feu…
   1026176|00000000||Non… ça lui ressemble pas du tout.
    477733|3fbb3904||Officier nilfgaardien
   1058038|00000000||Eh, c'est quoi ton problème ?
   1058040|00000000||Tu m'entends ?
   1058036|00000000||Encore bourré, hein ?
   1058034|00000000||Hors de ma vue, Napp. J'suis pas d'humeur.
    352325|00000000||Laisse-nous… On veut pas te parler, on cherche pas les ennuis.
    352327|00000000||Je… J'ai assez bu, j'ai la tête qui tourne…
    352951|00000000||Sorcellerie ! Il a maléficié la bière !
    166754|68667754||Soldat nilfgaardien
   1062519|c7782b0b||Meneur des déserteurs
   1052104|00000000||On vous doit la vie…
   1031446|00000000||Votre village est connu dans le monde entier ! La bataille de Blanchefleur est sur toutes les lèvres.
   1031448|00000000||Et tous ces gens, y disent qui qu'a gagné ? Parce que j'ai entendu crier victoire chez les Escadrons noirs et chez Radovid.
   1031450|00000000||Le vainqueur, mon bon ami, reste à déterminer.
   1031452|00000000||Comment ça ? La bataille est finie depuis longtemps…
   1031454|00000000||Mais pas la guerre. Et ce sera son vainqueur qui écrira l'Histoire…
    553813|00000000||Aaaargh !
    553820|00000000||{Esse go'deff? Math. Tha seo tuveaann esse'cuir aep klu. Evan, sàbh a me. } [Ça vous fait mal ? Bien. La gangrène s'est arrêtée au genou. Evan, la scie.]
    553821|00000000||{Aen sàbh?! } [La scie ?!]
    553822|00000000||{Que esse'bar aen cas? Aep beseta? } [Comment voudriez-vous que je vous coupe la jambe ? Avec une pince à épiler ?]
    554445|00000000||{Aaaaargh!!! Leig leam, sheyss! } [Aaaaaaaah ! Arrêtez, bordel !]
    554447|00000000||{Evan, vedrai. Esse'cuir an prop ar'ne teanga esse'nag. } [Evan, tiens-le. Et donne-lui quelque chose à mordre, pour éviter qu'il ne se morde la langue.]
   1031893|00000000||Goidemar ! Tu viens trinquer avec moi ?
   1031895|00000000||C'est Dervan, maintenant. D-e-r-v-a-n. Pas Goidemar.
   1031897|00000000||Mais… pourquoi ça ? On se connaît depuis toujours ! Et puis c'est quoi ce nom à la noix, "Dervan" ?
   1031899|00000000||C'est nilfgaardien. Mon grand-père était de Nazair.
   1031901|00000000||Aaah, d'accord. Eh bien brisons là, maître Dervan. Puisse le soleil d'or vous guider… le plus loin possible de mes terres !
    572345|00000000||Gerber ou ne pas gerber, telle est la… Beuh ! *Rot*
    572353|00000000||J'ai déjà été si pinté que je pissais le sang par les oreilles.
    572347|00000000||Regarde où tu marches !
    572349|00000000||Vas-y, connard, je t'attends !
    572351|00000000||Par Lebioda…
    572355|00000000||Tu bois ou t'es un mouchard ?
    572357|00000000||Je vais en reprendre un, puis je vais trousser l'aubergiste.
    548488|00000000||Quelques couronnes ne seraient pas de refus.
    548496|00000000||Quelques couronnes ne seraient pas de refus.
    548498|00000000||C'est que ma bourse est bien vide en ce moment. Les Nilfgaardiens ont réquisitionné mes biens, et avec cette attaque…
    571588|00000000||Tenez.
    548517|00000000||Qu'est-ce que ça peut vous faire ?
    548543|00000000||Qu'est-ce que ça peut vous faire ?
    548545|00000000||C'est-à-dire que…
    548511|00000000||Pourquoi pas ? On en profitera pour nettoyer cette blessure.
    548513|00000000||Bah, c'est juste une égratignure. D'un autre côté, je ne dirais pas non à un petit verre bien frais…
    548515|00000000||Allons-y.
    548509|00000000||L'aubergiste est ma cousine. Dites-lui que vous venez de la part de Bram, vous serez reçus comme des rois.
    548547|00000000||Il y a une auberge à Blanchefleur. La seule de la région. Il y a beaucoup de passage, là-bas. On pourra peut-être vous aider.
    548539|00000000||Oui, une femme. Taille moyenne, cheveux longs et noirs. Ça vous dit quelque chose ?
    548541|00000000||Non, mais…
    548516|00000000||Oui, une femme.
    548503|00000000||Alors, la piste ?
    548505|00000000||Comme je te disais, elle rejoint la grand-route et ensuite… elle disparaît.
    548507|00000000||Vous cherchez quelqu'un ?
    548490|00000000||Inutile de nous remercier. C'est normal.
    548492|00000000||Et on dit les sorceleurs sans cœur… Qu'ils ne lèvent pas le petit doigt sans une prime à la clef.
    548494|00000000||On dit aussi que les souris naissent de la paille.
    548487|00000000||Vous ne nous devez rien.
    522349|00000000||Par les dieux… C'était moins une ! Je me voyais déjà partager le sort de ma jument.
    522350|00000000||Avec de la chance, oui.
    522352|00000000||Votre cheval est mort rapidement… mais les griffons aiment jouer avec leur proie. La manger vivante, morceau par morceau.
    548484|00000000||Oh…
    548486|00000000||Vous… Vous attendez une récompense, j'imagine ?
    168358|00000000||On y va ?
    168688|00000000||À l'aide ! Au secours !
    168700|00000000||Il est parti ?
    168702|00000000||Oui, vous pouvez sortir.
   1028743|00000000||Allez, Hussard. Tu sens Bastien, le chien ? Ah… toujours rien.
   1036392|00000000||Eh ! Vous allez où comme ça ?
   1036394|00000000||Vous tenez à ce que les goules me boulottent ? Cessez de courir comme un chat échaudé ! Aidez-moi.
   1028741|00000000||Il l'a trouvé ! Hussard est sur une piste ! Venez !
   1012788|00000000||Vous êtes bizarre, mais gentil dans le fond.
   1012786|00000000||Pour vous servir.
   1012783|00000000||Houla !
   1012781|00000000||J'ai mal aux articulations.
    549170|d678351e||Officier redanien
    351652|00000000||Vous avez des herbes à vendre ?
   1008659|00000000||Je dois pouvoir vous trouver ça.
    351646|00000000||Vous avez des herbes à vendre ?
   1058491|00000000||Son état s'améliorait. Et puis les Nilfgaardiens sont arrivés. Ils l'ont emmenée.
   1058493|00000000||Les Nilfgaardiens ? Pourquoi ça ? Qu'est-ce qu'ils lui voulaient ?
   1058495|00000000||Aucune idée. Ils ne s'expliquent jamais, ce n'est pas dans leurs habitudes.
   1058485|00000000||Elle est morte, peu après votre départ.
   1058487|00000000||Vous m'en voulez, c'est compréhensible… Mais croyez-moi, mes potions n'auraient rien arrangé.
   1058489|00000000||Hélas… je n'ai plus qu'à vous croire.
   1058477|00000000||Où est Lena ? Il s'est passé quelque chose ?
   1058420|00000000||Où est Lena ?
    351660|00000000||Au revoir.
    351650|00000000||Au revoir.
    351648|00000000||Parlez-moi de vous…
    351656|00000000||Parlez-moi un peu de vous… quelle est votre histoire ?
   1008661|00000000||Oh, vous savez, c'est pas bien gai. Vous connaissez le temple de Melitele d'Ellander ?
   1008663|00000000||J'y suis allé un nombre incalculable de fois oui, pour me faire rafistoler par la mère Nenneke.
   1008665|00000000||On a dû se croiser, alors. J'ai étudié auprès de Mère Nenneke pour devenir guérisseuse.
   1008667|00000000||Hmm… J'avais dix-huit ans quand on m'y a admise. Un âge auquel on s'intéresse bien plus à l'amour qu'au savoir.
   1008669|00000000||Il y avait ce garçon… Goslav. Qui travaillait torse nu. Les novices étaient tellement fascinées que tout leur tombait des mains. C'est pour lui que j'ai quitté le temple. On a passé un été merveilleux… Et puis, il est parti.
   1008671|00000000||Nenneke a refusé de me reprendre. Sans un mot, mes parents m'ont donné une pèlerine et un petit pécule. J'en ai longtemps bavé avant de trouver un havre de paix où me rendre utile… Jusqu'à ce que j'arrive ici. Fin de l'histoire.
   1008673|00000000||Oui ?
   1031858|00000000||Est-ce là la route vers Wyzima, ma bonne dame ?
   1031860|00000000||Vers l'au-delà, plutôt… Vous avez pas entendu parler du griffon ?
   1031862|00000000||D'abord les Escadrons noirs, maintenant un griffon… Un malheur n'arrive jamais seul, comme on dit.
   1031864|00000000||C'est pas comme les voyageurs. Partir seul comme vous faites, c'est s'offrir en pâture à la bête.
   1031865|00000000||Attendez donc qu'un groupe se forme. À l'auberge, si vous avez quelque argent… Sinon, ma foi, je peux vous offrir le gîte.
    565458|00000000||Dites-moi, mon brave, à qui appartient ce champ de l'autre côté de la rivière ?
    565459|00000000||Ah, ça c'est le champ de Boyan Klimmick. C'est un bon gars, Maître sorceleur, même si…
    565460|00000000||Oui, oui, d'accord. Dites-moi, ce Boyan, vous pensez qu'il va inspecter son champ prochainement ?
    565687|00000000||Pour quoi faire ? Il y a encore du temps avant la récolte…
    452728|af91b76f||Goule
    170734|00017dcc||Garçon
   1012752|00000000||*Crache* Damnation !
   1012750|00000000||Peste.
   1012748|00000000||Sale coquillard.
    576822|00000000||Je ne suis pas d'humeur.
    576867|00000000||Je ne trinque pas avec les étrangers.
    576868|00000000||Allons, allons. Accordez-moi ce petit plaisir, ne serait-ce que pour digérer la pitance faisandée de ce bouge.
    576878|00000000||Revenons à mon problème.
    576887|00000000||La trouver, voilà ce qui me remonterait le moral.
    576888|00000000||Vous avez l'air hagard. Une petite goutte de schnaps vous fera le plus grand bien, croyez-moi.
    577342|00000000||Avez-vous vu Yennefer ?
    577343|00000000||Pardonnez-moi mais, je dois vous poser la question : faites-vous cela par amour ?
    577757|00000000||Bien sûr que c'est par amour.
    577770|00000000||Par amour, oui. Pour quelle autre raison ?
    577786|00000000||J'en étais sûr.
    577841|00000000||Dites-moi tout ce que vous savez.
    577843|00000000||C'est amusant, avant de vous rencontrer, je n'aurais jamais imaginé qu'il puisse s'agir de Yennefer.
    577844|00000000||Venez-en au fait.
    577846|00000000||Un éclaireur nilfgaardien l'a aperçue il y a quelques jours.
    577853|00000000||Où ça ?
    577854|00000000||Elle est entrée au galop dans le camp, au plus profond de la nuit, vêtue de noir et de blanc, précédée d'une senteur de lilas et de groseille et… Oui, je… je m'égare. Elle a parlé avec le commandant, puis elle est repartie.
    577848|00000000||Vers où ?
    577850|00000000||Je ne suis pas omniscient. Demandez à la garnison.
    580188|00000000||Merci.
    580189|00000000||Entre voyageurs, il faut se serrer les coudes. Qui sait, un jour peut-être vous me rendrez la pareille ?
    577769|00000000||Ça ne vous regarde pas.
    577819|00000000||Je comprends. Je ne suis qu'un simple vagabond, après tout.
    577756|00000000||Ça ne vous regarde pas.
    577348|00000000||Où est Yennefer ?
    577206|00000000||Et vous m'avez aussi reconnu d'après les ballades de maître Jaskier, peut-être ?
    577298|00000000||Santé.
    577016|00000000||Vous savez qui je suis ?
    577719|00000000||Qui êtes-vous, au juste ?
    577720|00000000||Un simple vagabond, Gaunter de Meuré, pour vous servir.
    577721|00000000||Vagabond, c'est une profession maintenant ?
    577722|00000000||J'étais jadis marchand de miroirs. Les bonnes gens m'appelaient Maître Miroir ou l'Homme de verre.
    577010|00000000||Qui êtes-vous ?
    577008|00000000||Comment connaissez-vous Yen ?
    577048|00000000||Comment connaissez-vous Yennefer ?
    577049|00000000||Quelle question ! Par les ballades de maître Jaskier, bien sûr ! C'est le seul moyen pour un simple marchand d'approcher la grandeur. À moins qu'il soit aussi chanceux que moi…
    577050|00000000||Et qu'il rencontre un sorceleur très patient ?
    577051|00000000||Le célèbre Geralt de Riv, le Boucher de Blaviken en personne.
    576869|00000000||Bon écoutez, je suis pressé. Vous l'avez vue, oui ou non ?
    576870|00000000||Yennefer de Vengerberg ?
    576920|00000000||Je ne vous ai pas donné son nom.
    576921|00000000||Certes mais, vous l'avez décrite à la perfection, je n'oublie jamais rien, c'est mon petit talent.
    576865|00000000||Très bien, trinquons.
    576821|00000000||Très bien, trinquons.
    576785|00000000||Je cherche une femme.
    576788|00000000||Comme tout le monde.
    576812|00000000||Non, pas comme tout le monde. La femme que je cherche s'habille en noir et blanc et sent le lilas et la groseille.
    576814|00000000||Deux schnaps !
    576823|00000000||Pour vous remonter le moral.
    577768|00000000||Yennefer est en danger.
    577817|00000000||Par tous les diables, que ne l'avez-vous dit plus tôt ? Il faut agir, et vite !
    571825|00000000||Hein ?
    571827|00000000||Mon frère est resté en Temeria… Pour lui, c'est sans espoir, alors ?
    571829|00000000||Feu Éternel, protège-nous du Nilfgaard…
    353189|00000000||Des choses intéressantes, sous votre comptoir ?
    353191|00000000||Ça dépend de ce que vous cherchez. Jetez donc un œil.
    352953|00000000||Que vendez-vous ?
    351576|00000000||Adieu.
    351574|00000000||Au revoir.
    351572|00000000||Les Nilfgaardiens vous traitent bien ?
    351582|00000000||L'occupation nilfgaardienne vous convient ?
    353207|00000000||Qu'est-ce que ça change ? Ils sont pas différents des autres. Ils nous taxent, réquisitionnent ci et ça… Mais au moins, ils font régner la paix sur le village.
    353209|00000000||La fin de la Temeria ne vous chagrine pas ?
    351584|00000000||J'ai pleuré la mort du roi Foltest, quand on nous l'a trucidé il y a environ six mois. Maintenant… Tant qu'on a la paix…
    351568|00000000||Il vous fallait autre chose ?
   1037063|00000000||Que s'est-il passé, ici ?
   1037065|00000000||Ah, ça caillait un peu cette nuit, alors j'ai rallumé la forge. Chouette flamme et tout ! Me suis fait cuire des saucisses !
   1039102|00000000||Qu'est-ce que tu crois, abruti ? Un salopard a incendié mon atelier… J'ai tout perdu. Tout !
   1039108|00000000||Désolé.
   1039104|00000000||Je suis désolé.
   1039103|00000000||Inutile de m'insulter.
   1039106|00000000||Tout doux sur les insultes. Ou votre infortune pourrait s'aggraver.
   1039110|00000000||Des suspects ?
   1039112|00000000||Tout le foutu village. Un demi-siècle que j'y vis, j'ai fini par croire qu'on m'accepterait… Mais tout a changé quand les Escadrons noirs sont venus. Étant l'unique forgeron, l'a bien fallu que je m'y colle. Cuirasses cabossées, fers à cheval, ce genre de bricoles.
   1039139|00000000||Les Nilfgaardiens m'ont pas payé un sou, juste fourni les matières premières… et les commandes. Mais les humains, ça les dépasse. Ils s'imaginent que je me suis enrichi sur leur misère, que je dors sur un tas d'or, comme un foutu dragon. Plus personne me parle, ça crache sur mon passage, et maintenant, ça.
   1037118|00000000||Je me charge de trouver votre incendiaire. À condition d'être payé.
   1037120|00000000||Me reste pas lourd… Mais ramenez-moi cet enfant de putain, et je vous donne tout. Il aura ce qu'il mérite.
   1037122|00000000||La nuit de l'incendie, j'ai entendu bouger autour de ma hutte. Je suis sorti pour tâcher de trouver des traces, mais rien… Faut dire, j'ai pas d'yeux de chat, moi. Enfin, bon, bonne chance.
   1037115|00000000||Je peux trouver l'incendiaire. Moyennant finance.
   1037129|00000000||Bonne chance pour la reconstruction… Adieu.
   1037116|00000000||Bonne chance pour reconstruire. Au revoir.
   1039154|00000000||Ouais, c'est pour quoi ?
   1058589|00000000||J'me demande quel est le petit malin qu'a fait ça. J'vais lui régler son compte, moi.
   1058587|00000000||Ma forge ! Réduite en cendres !
   1058585|00000000||Putain de Blanchefleur !
    522378|00000000||Vous savez jouer au gwynt ?
    522379|00000000||Je ne joue pas avec n'importe qui… et toujours pour une forte mise. Jouer avec vous… pourquoi pas ?
    522385|00000000||Vous savez quoi ? On jouera plus tard.
    522364|00000000||Désolé, j'ai changé d'avis.
    522363|00000000||Jouons.
    522384|00000000||Très bien, j'accepte vos conditions.
    522382|00000000||Une partie de gwynt ?
    522383|00000000||D'accord, mais… vous connaissez ma règle : vous devez miser gros.
    522377|00000000||Jouons au gwynt.
    522387|00000000||Je n'aime pas perdre, mais je sais accepter la défaite. Bravo, la carte et le prix sont à vous.
    522388|00000000||Vous jouez depuis longtemps, non ? Vous devez savoir où trouver d'autres cartes intéressantes.
    522389|00000000||Eh bien, à Novigrad, vous trouverez l'aubergiste Olivier… mais je vous préviens, il ne m'arrive pas à la cheville. Sinon, plus près d'ici, il y a l'aubergiste de la Croisée des chemins.
    522386|00000000||Revenez quand vous aurez amélioré votre jeu… et quand vous aurez appris à jouer.
   1038931|00000000||Je n'ai pas réussi à retrouver votre incendiaire. Désolé.
   1039168|00000000||Dommage… Ah, les Escadrons finiront bien par l'avoir.
   1050107|00000000||Besoin de mes services ? Tout n'a pas brûlé, en fin de compte. Mon enclume est toujours là, je peux marteler l'acier… Faut que je me refasse, vous savez.
   1055127|5525208b||Médecin nilfgaardien
    571819|00000000||Tout va bien, l'ami ?
    571821|00000000||Vous êtes un réfugié de Velen ? Vous avez une mine à faire peur.
    571823|00000000||Le fleuve rejette du monde tous les jours. Réfugiés, échappés de l'enfer…
    592115|00000000||{N'een ! } [Non !]
    592117|00000000||Vous allez le regretter…
    592119|00000000||{Ech, elaine tedd a'taeghane… Aep Aevon y Alba… } [Ahh, comme l'Alba doit être belle à cette période de l'année…]
    592121|00000000||Je ne rêve pas, c'est un vedymin ! Mes frères ne voudront jamais me croire !
    592123|00000000||{Ess se'ege aen a'vean ! } [La victoire est en nous !]
    592133|00000000||{Glòir aen Ard Feain ! } [Gloire au Grand Soleil !]
    592125|00000000||Rengainez votre arme. Seul contre plusieurs, même un vedymin n'a aucune chance.
    592129|00000000||Allez parler au commandant.
    592127|00000000||Hmm ?
    592131|00000000||Vous êtes contents ? Vous allez pouvoir vous vautrer dans la fange.
   1071826|00000000||Mais qu'est-ce que… ?!
   1071828|00000000||Bloede pest, je vous aurai prévenu !
   1072782|00000000||{Ess'reusanth. } [Sage décision.]
   1052066|00000000||Mon papa dit que vous avez tué la bête qui mangeait les gens !
    572013|00000000||Comment allez-vous, sorceleur ?
   1031579|00000000||Prions pour nos braves chasseurs de sorcières ! Puissent-ils débarrasser le monde de la souillure des mages.
    572015|00000000||N'oubliez pas la dîme pour l'église, chers fidèles ! Elle témoigne plus que tout de votre foi.
    572017|00000000||Tous les enfants ont besoin d'amour. Ne l'oubliez pas, mes fidèles !
    593289|05df9919||Oie
   1046142|00000000||Arrêtez ! Pitié, je vous en supplie !
   1046145|00000000||Non, pitié !
   1046139|00000000||Raaaaah !
    499062|f4ea295c||Intendant
   1078522|3ccd0f82||Déserteur
   1058555|00000000||Faites vite, messire. L'état de ma p'tite s'aggrave.
   1058571|00000000||Merci du fond du cœur, Maître sorceleur.
   1062764|00000000||Vous arrivez trop tard, messire. Ma petite Mandy est morte.
   1052112|00000000||Tchac, tchac, le sourcereur fait encore un malheur !
   1028054|00000000||Un cadavre. Pendu à la corde du seau…
   1058441|00000000||Ce doit être la femme à qui appartenait le journal.
   1055659|361ff3ae||Coq
   1051306|00000000||{Ess tolla'va, hoersoon ?! Esse'faigh va arbaith hwer… } [On s'ennuie, mes mignons ?! Je vais vous trouver une occupation…]
   1051308|00000000||{Esse pump ! Yn, twe ! } [Des pompes ! Et que ça saute !]
   1051310|00000000||{Iarr'va beannen aep Temeria ? } [Elles vous font envie, les petites paysannes temeriennes, hein ?]
   1051312|00000000||{Rach, sheyss ! Yn, twe ! } [Encore, bordel ! Une, deux !]
   1051314|00000000||{Ess fad air va aep boaeran ! Begript ?! } [Restez à distance des péquenaudes ! C'est compris ?!]
   1051316|00000000||{Lager hoal ! Ess'dice, lager ! } [Plus bas, le bassin ! J'ai dit plus bas !]
   1051318|00000000||{Dure pump, hoalan aep ker'zaeran zaighde'ran snasta aarde. } [À chaque pompe, la queue d'un soldat impérial devrait toucher le sol.]
   1051320|00000000||{Yn, twe, yn, twe, yn, twe ! } [Une, deux, une, deux !]
    578328|00000000||Tu sais jouer au gwynt, Roche ?
   1014563|00000000||Oui, mais je n'ai pas d'adversaire ici… Si tu as un jeu, je veux bien faire une partie.
    578326|00000000||Une autre fois.
    578342|00000000||Nous jouerons plus tard.
    578325|00000000||Jouons.
    578332|00000000||Bonne chance.
    578330|00000000||Une partie de gwynt ?
    578331|00000000||Avec plaisir.
    578327|00000000||Une petite partie de gwynt ?
   1014576|00000000||Tu as gagné, félicitations. Tiens, voilà ta carte.
    578345|00000000||Tu connais d'autres joueurs ?
   1076751|00000000||J'ai entendu parler d'un homme fraîchement arrivé à Novigrad. Tu seras intéressé de savoir qu'il est également sorceleur. Il se fait appeler Lambert.
   1076869|00000000||Ce n'est pas le seul adversaire des environs. Talar est un joueur invétéré et possède un jeu intéressant. Il se trouve qu'il est dans le coin, tu devrais tenter ta chance…
   1076867|00000000||Je connais bien Lambert, mais j'ignorais qu'il jouait au gwynt.
   1076865|00000000||Sinon, j'ai un ami qui est censé arriver du sud. Il aime jouer aux cartes et se débrouille plutôt bien. Cela dit, il a du retard. À ta place, je n'attendrais pas après lui.
   1076749|00000000||J'ai entendu parler d'un homme fraîchement arrivé à Novigrad. Tu seras intéressé de savoir qu'il est également sorceleur. Il se fait appeler Lambert.
   1076863|00000000||Ce bon vieux Lambert aurait la fièvre des cartes ? Intéressant.
    578343|00000000||Repasse me voir si tu veux ta revanche.
    578352|00000000||Ton vieil ami de Skellige, Crach an Craite… Il paraît qu'il a une belle collection. J'ai aussi entendu parler d'un charpentier à Velen. Il construit des bateaux le jour et il joue au gwynt la nuit.
   1012265|00000000||Ouah !
   1012263|00000000||Oooh !
   1012261|00000000||Aaah !
   1028123|00000000||Larges hanches, petite mâchoire. Une femme. La trentaine, d'après ses dents. Plus de bras gauche.
   1028165|00000000||Je dois incinérer ses restes… Mais avant toute chose, il convient de trouver l'objet qui la lie à ce lieu.
