;meta[language=es]
; id      |key(hex)|key(str)| text
   1049077|00000000||Geralt hizo lo que le pidió Triss y, tras algún problema con unos guardias, obtuvo permiso para recuperar el cadáver de Keira. Fue una tarde muy triste para todos los que conocían a la vivaracha e inteligente hechicera, pero Triss y Geralt se alegraron de que, al menos, habían podido rendirle un pequeño tributo.
   1048542|00000000||Reúnete con Triss en la plaza mayor a medianoche.
   1048543|00000000||Acaba con los guardias.
   1048544|00000000||Recupera el cadáver de Keira.
   1049075|00000000||Un último favor
   1055244|b45443e2||Ciudadana adinerada
    557310|00000000||Mi vecina vendía amuletos para evitar el reuma. Vendió muchos.
    557312|00000000||Pero luego la quemaron en la hoguera.
    557318|00000000||¿Necesitas algo, maestro?
    557340|00000000||El cliente inteligente comprenderá enseguida que tengo las mejores ofertas a este lado del Pontar.
    557314|00000000||¿Por qué comprar mañana lo que puedes comprar hoy?
    557316|00000000||¡Hola, amigo! ¿Qué tal?
    557320|00000000||¡Te pido perdón!
    557322|00000000||Maestro... ¿Qué pretendes hacer con esa espada?
    557323|00000000||No me hagas daño...
    557325|00000000||Elige lo que quieras mientras todavía te lo venda...
    557327|00000000||¡En cuanto cierre el chiringuito, no me verás hasta la semana que viene!
    557338|00000000||¡Venid, buenas gentes! ¡Venid rápido! ¡No tengo suficiente para todos!
   1085128|00000000||Esprintar
   1085129|00000000||Mantén <<Sprint>> mientras corres para esprintar.
   1009530|00000000||{¡Achís!}
   1009528|00000000||¡Eh, hola!
   1009522|00000000||Je, je, je...
   1009526|00000000||Día de perros.
   1009524|00000000||¡Toca madera!
   1009512|00000000||¿Estás loco?
   1009510|00000000||¡Fuera de aquí!
   1019184|00000000||¡Eh, hola!
    563867|00000000||¿Uh?
    563869|00000000||Oooh.
    563871|00000000||Eeeh.
    171353|39b3095b||Soldado redaniano
   1047830|069826f1||Trol de piedra
   1077597|00000000||<i>Si la noche te alcanza alguna vez en los pantanos, quédate donde estás y espera al alba, aunque eso suponga quedarte dentro del agua hasta la cintura con las sanguijuelas metiéndose por los pantalones. Y lo más importante de todo, si ves una luz en la niebla, nunca, nunca, vayas hacia ella.</i><br>– Johannes Strudd, guía<br><br>La bruma es la enemiga del viajero. En el bosque puede hacer que te pierdas. En el mar, puede hacerte chocar contra las rocas. Pero estos peligros no son nada en comparación con los monstruos conocidos como boiras que habitan en ella. Estas criaturas tienen brazos fuertes y garras como los kinjalos zerrikanios, aunque lo que los hace más peligrosos es su dominio del arte del engaño, la atracción y la desorientación. Muchas veces no tienen necesidad de atacar siquiera y se limitan a llevar a su presa hasta la locura o atraerla hasta marjales brumosos y esperar pacientemente a que se ahogue en las aguas lodosas.
   1077596|00000000||Los boiras pueden aparecer allá donde surja niebla espesa: pantanos, pasos de montaña o riberas y lagos. Si no hay bruma en lontananza, la crean o la invocan ellos mismos. Un aire que se espesa rápidamente pero que no se ve alterado por el viento es una señal inequívoca de que hay un boira cerca... y preparando un ataque.<br><br>Las nubes compactas de niebla no solo permiten a los boiras permanecer invisibles, sino que además las utilizan como arma. Manipulando la bruma pueden separar a los viajeros, esconder rastros y amortiguar el ruido. Como si fueran luciérnagas fantasmales, su cuerpo emite una luz pálida que pueden utilizar para atraer a los perdidos en la niebla hacia los barrancos, pantanos o cuevas donde tienen sus guaridas.<br><br>Aunque un viajero consiga ver a su perseguidor y logre atacarlo, el boira puede esfumarse antes de que el arma lo alcance. Se dice que hay además algunos boiras que tienen la capacidad de crear ilusiones intrincadas que rivalizan con las de los magos humanos. No se sabe si esto es verdad o solo parte de una de las oscuras leyendas que los hombres cuentan sobre estos monstruos.<br><br>A la hora de luchar contra ellos, un brujo debe mantener la calma y la sangre fría a toda costa. Como los boiras son capaces de adoptar una forma inmaterial, una leve ráfaga de aire o un susurro entre la hierba pueden ser las únicas pistas que revelan dónde se encuentran. Lanzar la Señal de Aard a estos seres puede volverlos tangibles, lo cual permite usar contra ellos espadas y otras armas.
   1077481|00000000||Boiras
    166469|d6a00ba0||Campesino
   1043714|ca37d28d||Silvan
   1060713|00000000||En Skellige, Geralt pudo al fin conocer a Cerys an Craite, la más joven de los dos hijos de Crach. Conocida como Gavilana por sus amigos más cercanos, era tan salvaje y decidida (a la par que ágil) como su apodo daba a entender. Cerys era una isleña de pies a cabeza y la viva imagen de su padre, del que había heredado todo su valor, resolución y testarudez. Intrépida y resuelta, aprovechaba cualquier ocasión para demostrar que no había nada que no pudiese hacer igual de bien (o mejor) que cualquier hombre de las islas, incluido (y especialmente) su hermano mayor Hjalmar.<br>
   1060714|00000000||Aunque la decisión de Cerys de optar al trono de Skellige sorprendió a todos, ella ya lo tenía decidido desde tiempo atrás. Intentando una vez más superar a su hermano, pensó en realizar una gran hazaña que le brindase respeto y un amplio reconocimiento. Por eso se fue a Spikeroog para liberar al jarl Udalryk de la extraña maldición que padecía.<br>
   1060715|00000000||Cerys hizo lo que tenía pensado: con la ayuda del brujo, liberó al líder del clan Brokvar de la aparición que llevaba años atormentándolo.<br>
   1060716|00000000||Cerys aceptó con dignidad su derrota ante su hermano Hjalmar en la carrera por la corona. También dejó absolutamente claro que el nuevo líder de Skellige contaría con todo su apoyo.<br>
   1060717|00000000||Una vez más, Gavilana dio muestras de su astucia. En esta ocasión, desenmascarando el complot de Birna y limpiando el nombre de su clan tras el infame "banquete sangriento" de Kaer Trolde.<br>
   1060718|00000000||Todas estas hazañas convencieron a los habitantes de Skellige de que Cerys era digna de ser su reina. Aunque estaba claro que tendría que pasar un tiempo hasta que la joven reina pudiese dejar atrás las sombras de su padre y su hermano, a la mayor parte de los isleños les satisfizo y llenó de orgullo la reina que habían elegido.<br>
   1060719|00000000||Por desgracia, la hija de Crach murió junto a su hermano durante un ataque fallido a la flota nilfgaardiana. Los habitantes de Skellige lloraron largo tiempo la muerte prematura de la valiente Gavilana.
   1060712|00000000||Cerys an Craite
   1053176|00000000||En una pequeña playa de la costa de Undvik, Geralt se encontró con un hombre encadenado a las rocas, al que la marea amenazaba con ahogar. El hombre suplicaba clemencia, afirmando que lo habían acusado injustamente de asesinato.
   1053190|00000000||En la aldea cercana al lugar en el que hombre estaba siendo castigado, un grupo se preparaba para enterrar a la supuesta víctima del hombre encadenado. Una chica que lloraba llamó la atención de Geralt. Habló con ella y descubrió que la muchacha se culpaba de la muerte de su hermano. Cuando el brujo le preguntó el motivo, la chica explicó que sus falsas acusaciones habían provocado que su hermano entrase en cólera y matase a su tío. En Skellige, matar a un familiar a sangre fría se castigaba de una única forma: con el abrazo mortal del mar...
   1053177|00000000||El testimonio del acusado convenció a Geralt y lo liberó de sus cadenas.
   1053178|00000000||El testimonio del acusado no convenció a Geralt y lo dejó encadenado a merced de las olas y las bestias marinas.
   1028149|00000000||Ayuda al prisionero.
   1028148|00000000||Crimen y castigo
    345927|2caaea83||Johnny
    594652|00000000||{Tos}
    594654|00000000||{Tos, tos}
    594656|00000000||{Tos enferma y fuerte}
   1014771|00000000||Me quito el sombrero.
   1014769|00000000||¿Ves lo que hago?
   1014767|00000000||No me toques.
    529360|acc72fe8||Ginter de Lavirac
   1077684|00000000||Cubiles de monstruos
   1077685|00000000||Para destruir un cubil de monstruos, necesitas la bomba <font color="#CD7D03">Colmena</font>, <font color="#CD7D03">Simún</font> o <font color="#CD7D03">Estrella danzante</font>.<br><br>Acércate al cubil y pulsa <<Use>> para volarlo.
   1062076|00000000||Después de que Geralt y Triss asaltaran su puesto y mataran a Menge, los cazadores de brujas decidieron vengarse de los magos y de los bichos raros. A la ciudad llegó un tropel de unidades armadas en busca de cualquiera que tuviera orejas ligeramente puntiagudas o que tuviera relación con el ocultismo.<br>
   1056118|00000000||Usa tus sentidos de brujo para seguir el olor a sangre y fango de las cloacas.
   1062075|00000000||Usa tus sentidos de brujo para seguir el rastro del hombre desaparecido.
   1078008|00000000||Mata a los bandidos.
   1056121|00000000||Entra en la casa de la mujer y líbrate del peligro.
   1056122|00000000||Derrota a los guardias.
   1056123|00000000||Encuentra a las otras personas mencionadas en la nota y busca las llaves.
   1056152|00000000||Encuentra la caja fuerte de las tres llaves.
   1056172|00000000||Usa las tres llaves para abrir la caja fuerte.
   1092042|00000000||Encuentra a las otras personas mencionadas en la nota y busca las llaves.
   1056117|00000000||Novigrado, ciudad cerrada
    332382|00365006||Bandido
    343485|c25a166e||Anabelle
   1064533|00000000||Mientras atravesaba los oprimidos territorios de Velen y las antiguas regiones fronterizas de Temeria, Geralt halló pistas sobre la ubicación de un conjunto de diagramas para la fabricación del legendario equipo de los brujos de la escuela de la Víbora. Movido por la curiosidad y la posibilidad de adquirir estos objetos de valor incalculable, decidió investigar más a fondo.
   1064535|00000000||Tras una breve investigación, Geralt se hizo con los diagramas de todos los objetos del célebre equipo de la escuela de la Víbora. También conoció la trágica historia de Kolgrim, un compañero brujo que murió al intentar fugarse después de ser injustamente encarcelado por el secuestro del hijo de un apicultor.
   1064540|00000000||Encuentra los restos de Kolgrim.
   1064541|00000000||Examina las ruinas del castillo.
   1077553|00000000||Lee el informe.
   1078910|00000000||Lee la carta de Kolgrim.
   1078911|00000000||Encuentra los diagramas de todos los objetos del equipo de la escuela de la Víbora.
   1064512|00000000||Búsqueda del tesoro: equipo de la escuela de la Víbora
    171335|b6802260||Gallotriz
    563840|00000000||{Estornudo pequeño y refinado}
    563842|00000000||Ah... ah... ah... ¡achís!
    563844|00000000||Aaah, aaah, aaah.
    481366|00000000||Cuenta la leyenda que los guerreros de Spikeroog llevaban siglos poniendo a prueba su valor en la arena que hay cerca de los riscos del extremo noroeste de la isla. Por desgracia, tras un desafortunado hecho reciente, la arena había quedado hechizada por el fantasma de un guerrero derrotado. Geralt decidió enviar a la aparición al mundo de los muertos para siempre.
   1051261|00000000||Los guerreros cumplieron con su parte del trato y pagaron a Geralt lo prometido.
   1051262|00000000||Derrotar a Ulle el Desgraciado requería de una estrategia inteligente, pero Geralt lo consiguió sin problemas. Los dueños de la arena, agradecidos, le prometieron un sustancioso premio en cuanto se reanudasen los combates.
   1075390|00000000||Los de Skellige disfrutan de las diversiones más sencillas: beber, cantar y pelearse entre ellos hasta acabar reventados. Para llevar a cabo estos pasatiempos se necesitan instalaciones como posadas y arenas. Geralt encontró una de aquellas arenas, pero en su interior no había habitantes de Skellige cubiertos de sangre, sino tan solo un fantasma que tenía hechizado el lugar y que impedía el acceso a aquella forma de placer tan disfrutable. Era necesario librarse de él.
    481367|00000000||Encuentra una forma de enviar a Ulle al más allá.
    481368|00000000||Vuelve con los guerreros.
    481385|00000000||Vuelve a la arena de Spikeroog para recoger tu porcentaje de las ganancias.
   1075389|00000000||Habla con los aldeanos sobre el problema de la arena.
    481365|00000000||El amo de la arena
    595891|fbee3e23||Campesina
    175253|ae1df2cc||Olivier
   1059720|00000000||Las persecuciones y el humo de cientos de hogueras asfixiaban el aire de Novigrado en aquellos días. Este sombrío ambiente era aprovechado por muchos carniceros sanguinarios para construirse acogedores nidos en él. Conspiraciones continuas, detenciones en masa y juicios con público que terminaban en ejecuciones en grupo eran los materiales de construcción favoritos. Caleb Menge, el ambicioso y fanático jefe de la guardia del templo del Fuego Eterno, era uno de aquellos oportunistas, y su momento de gloria llegó cuando desenmascaró a su oficial superior, Chappelle, quien era en realidad un doppler disfrazado. Geralt vio por primera vez a Menge cuando este encendía la hoguera de Chappelle en la plaza mayor de Novigrado y no le quedaron dudas de que a aquel hombre el apelativo "hijo de puta fanático" se le quedaba corto.<br>
   1059721|00000000||Y por ello me resultó harto desagradable, por no decir otra cosa, que un desafortunado giro de los acontecimientos provocase que los agentes de aquel hombre malvado me capturasen.<br>
   1059722|00000000||Aquel ejecutor paranoico no ponía un pie fuera de su cuartel general fortificado sin un grupo de guardias armados. Sabiendo que mi vida corría peligro, mis amigos decidieron poner en marcha un arriesgado plan para infiltrarse en las dependencias de Menge, su única esperanza de tener un encuentro con él cara a cara.<br>
   1059723|00000000||En las distancias cortas, Menge no hizo más que confirmar la impresión general de Geralt sobre su salvajismo. Por suerte, la espada del brujo terminó con la vida de aquel loco, liberando al mundo de uno de los monstruos más horribles que jamás hayan pisado su superficie.<br>
   1059724|00000000||En las distancias cortas, Menge no hizo más que confirmar la impresión general de Geralt sobre su salvajismo. Por suerte, la daga de Triss terminó con la vida de aquel loco, liberando al mundo de uno de los monstruos más horribles que jamás hayan pisado su superficie.<br>
   1059696|00000000||Caleb Menge
    411515|d13ecc0f||Aparición nocturna
    458131|19a6fc60||Guardia
   1076688|00000000||Objeto creado
   1076689|00000000||Aquí encontrarás una descripción del objeto que has creado.
   1076515|00000000||Personaje
   1076516|00000000||Pulsa <<GUI_Select2>> para empezar a meditar.
   1076544|00000000||Personaje: habilidades
   1076545|00000000||Decide qué habilidad quieres desarrollar y haz <font color="#CD7D03">doble clic</font> sobre ella.
   1055103|56f03548||Vildkaarl
   1008553|00000000||A este le debe de gustar la lluvia.
   1008551|00000000||A tu servicio.
   1008549|00000000||Mis mejores deseos.
   1008547|00000000||A tu servicio, señor.
   1008545|00000000||Mi mujer no se lo va a creer cuando se lo diga.
   1008543|00000000||¿Quieres que te parta la cara?
   1008541|00000000||¡Guardias! ¡Guardias!
