;meta[language=cz]
; id      |key(hex)|key(str)| text
    560303|00000000||To sa bojím, že sú mrtví. Na Iva sa vrhly ňáké zrůdy, na vlastní vočiska som to viděl. A Ferenc... slyšel som ho - ryk, že by ztuhla krev, pak řvaní příšery.
    560304|00000000||Vraťme se do chalupy. Na cestě tě ochráním.
    560305|00000000||Škoda těch chlapů, vážně, ale co zrobíš...? Tak poď.
    584233|00000000||Akurat, tož, mňal bych ti řict, že mam tuto... narkolepsiju, bo...
    560306|00000000||Já vím, co to znamená. Nedělej si starosti, dám pozor, abys neusnul.
    576082|00000000||Tož sa hnime!
    560277|00000000||Tví přátelé mě požádali, abych tě našel.
    560300|00000000||Neviděl jsi tady kolem čistě náhodou mladou dívku s popelavými vlasy?
    560301|00000000||Taji? Depa, ani živů dušu.
    575966|00000000||I dyš teda možno som aji tu děvčicu prochrápal...
    560276|00000000||Hledám mladou dívku s popelavými vlasy.
    560311|00000000||Chci trochu prozkoumat ostrov. Vrátím se pro tebe později a zavedu tě k přátelům. Leda bys se mnou chtěl jít hned.
    560312|00000000||Enem bysom ťa haltoval. Viš jak, ta moja narkolepsija...
    576086|00000000||Ně sa henten plac štymuje ganc rychtik. Jen sa nikde netúlaj a vrať sa. A rychle, ja? Tady teho k pozerání moc nejni.
   1062217|00000000||Chci trochu prozkoumat ostrov. Vrátím se pro tebe později.
    560275|00000000||Poslyš, co jste ty a ti tví kumpáni vlastně zač?
    560296|00000000||Poslyš, co jste ty a ti tví kumpáni vlastně zač?
    560297|00000000||Rubaník a spol., k službam. Odhad ceny nemovitosti, pojišťovňa a pořádani akci pro široků veřejnosť.
    560298|00000000||Gaspard Sutter – ogaři ňa volaju Dřimal.
    575985|00000000||Lebo aji tú metelicu som prochrapal.
    584230|00000000||Škoda, že ich hafo zheblo...
    560254|00000000||Hej, vstávej...
    560255|00000000||Pssst... di ešče na chvilu do betle, Brumlo.
    560256|00000000||Vstávej...
    560257|00000000||Co sa děje?
    575945|00000000||A ty seš jako gdo?
    560258|00000000||Já jsem Geralt.
    560313|00000000||Tož co teraz?
    560203|00000000||Hmm... To by mě zajímalo, jak se sem dostal.
   1075759|00000000||Chtěl tomu běsovi utéct. Ts. Malé nohy, moc pomalý.
    560202|00000000||Jeden z pohřešovaných trpaslíků. Škoda, že už je po něm.
    560213|00000000||Pojď dolů.
    560218|00000000||Tož ja, už sa šinu.
    576155|00000000||Maš ty ale štigro, zaklinačskej.
    560230|00000000||Viš, je ně akorat luto jedne věci, a sice...
    584217|00000000||Aaaaáá!
    560232|00000000||Mrtvý.
    560233|00000000||Zatraceně.
    560212|00000000||Mluvil jsem s tvými přáteli! Polez dolu!
    560208|00000000||Člověk! Ha! Nebudeš ně věřit, chlape, jak su rad, že som ťa zmerčil!
    582064|00000000||Taji su! Taji navrchu!
    582066|00000000||Slyšíš ňa? Tu su!
   1062052|00000000||Znám tvůj příběh. Řekni mi, jak ses ocitla tady.
   1062057|00000000||Jak ses ocitla tady? Co se stalo?
   1062059|00000000||Naposledy si pamatuju, jak jsem byla na skelligském pobřeží a hádala se s Avallac'hem. Chtěl mě odvést do bezpečí.
   1062061|00000000||A potom nic než sny.
    580354|00000000||Dál už to znám.
    580522|00000000||Dál už to znám.
    580385|00000000||Dál už to znám.
   1062535|00000000||Zbytek znám.
    580636|00000000||Hmm... myslím, že dál už to znám.
    580639|00000000||Měli bychom už jít.
    580547|00000000||Pojď, měli bychom už jít.
    580608|00000000||Tentokrát ne.
    580610|00000000||Pojď, čeká nás ještě dlouhá cesta. Měli bychom vyrazit.
    554286|00000000||Budeme už muset jít. Divoký hon nás teď dokáže najít.
    580615|00000000||Čeká na tebe na Kaer Morhen spolu s ostatními.
    580622|00000000||Vy jste z něj sňali kletbu?
    580624|00000000||Ano, budu ti to cestou vyprávět.
   1062053|00000000||Měli bychom jít.
    580253|00000000||Měli bychom už jít.
    584980|00000000||Měli bychom už jít.
    585026|00000000||Měli bychom už jít.
    580197|00000000||Měli bychom už jít.
    580650|00000000||Měli bychom už jít.
    586674|00000000||Zatraceně...
    586676|00000000||Poslyš, musíme vymyslet způsob, jak...
    586679|00000000||Dostaň nás odsud.
    586681|00000000||Pak se dozvědí, že jsme odtud zmizeli, a budou vědět, kde nás mají hledat.
    586684|00000000||To už stejně vědí.
    586688|00000000||Vezmi nás domů, Ciri.
    580612|00000000||Mám u břehu loďku, a až přistaneme, pojedeme dál na Kaer Morhen. Na koních.
    580614|00000000||Jasně. Běžné způsoby cestování. Jsou prostě lepší.
    585074|00000000||I když portál by byl o dost rychlejší...
    585076|00000000||Okamžitě by k nám přilákal Eredina. Raději to nebudeme riskovat.
    585078|00000000||A kromě toho portály nesnáším.
    580550|00000000||Už jsem se bál, že jsi mrtvá.
    580555|00000000||Potkal jsem tady nějaké trpaslíky... Říkali, že se tě snažili probudit, ale byla jsi studená jako led a vůbec jsi nedýchala.
    580580|00000000||Ale stejně jsi vešel.
    580583|00000000||Kdo by dneska věřil trpaslíkům...
    580588|00000000||Což mi připomíná... nejspíš už na nás netrpělivě čekají. Měli bychom jít.
    580546|00000000||Bál jsem se, že jsi mrtvá.
    585028|00000000||A znáš takové místo? Víš, kde by to mohlo být?
    585030|00000000||Nejsem si jistá. Nemyslím, že ho znám, ale bylo na něm něco povědomého... a bylo tak nějak děsivé.
    585031|00000000||Byla to vysoká věž, mrtvá a opuštěná, ale zároveň jsem měla pocit, že do ní mám vstoupit.
    585035|00000000||A šla jsi tam?
    585037|00000000||Ne, sny vždycky skončily tím, že jsem hledala vchod...
    585038|00000000||Jenom naposledy jsem místo věže viděla tvou tvář a tvé bílé vlasy...
    585043|00000000||Kdybys neměl tu jizvu nad okem, myslela bych si, že se mi to ještě pořád zdá.
    585025|00000000||Znáš takové místo?
    584982|00000000||O čem se ti zdálo? Já jsem v poslední době neměl ani jeden hezký sen, jen samé noční můry...
    585006|00000000||Já vlastně většinou taky... V jednom tě pronásledovala potvora z mrtvě narozeného dítěte.
    585008|00000000||Fuj, to bylo hnusné...
    585010|00000000||Ale měla jsem i pár hezkých snů... V jednom jsme například seděli kolem ohně, popíjeli dobré víno a všude kolem lidé tančili a smáli se...
    585012|00000000||Tenhle sen se mi líbí mnohem víc.
    585023|00000000||Mně taky. Ale všechny ty sny, dobré i špatné, vždycky končily v nějaké věži. Ať už se mi zdálo cokoliv, na konci jsem vždycky vstoupila do nějaké věže...
    584979|00000000||O čem se ti zdálo?
    584955|00000000||A tak ses dostala zpátky na Skellige.
    580497|00000000||Na pobřeží Hindarsfjallu – bylo to první trochu příjemné místo, které mi přišlo na mysl. Chodili jsme si tam s Hjalmarem zaplavat.
    580525|00000000||Počkej, takže... ty jsi tam opravdu skončila nešťastnou náhodou? Myslel jsem, že jste s Avallac'hem měli něco v plánu.
    580527|00000000||Ne, on prostě jen vycítil, že jsem použila svou moc. Stejně jako dokáže Eredin poznat, kde jsem, když se přemisťuji.
    580539|00000000||Ostatně, Eredin se svými jezdci dorazil jen chvilku po mně...
    580541|00000000||A zase se to všechno seběhlo strašně rychle: Lofoty, útok Honu, můj útěk... A potom... už si vybavuju jen spánek a sny...
    580523|00000000||A skončila jsi na Skellige.
    585045|00000000||Předpokládala jsi správně. Zkurvysyn nebyl ideálním partnerem pro zločin.
    584945|00000000||Ten zatracenej tupec si usmyslel, že jsme ho podvedli, a unesl Dudu.
    580476|00000000||Kterého jsi hned osvobodila, jen abys musela prchnout z Chrámového ostrova. Výborný nápad.
    580487|00000000||Neplánovali jsme to, nebyl čas. Byla to taková hurá akce.
    580496|00000000||Vůbec jsem si nevšimla, že mě stráže ženou do pasti. A najednou jsem byla chycená a věděla jsem, že musím zmizet. Okamžitě.
   1062534|00000000||Junior vás nakonec podvedl.
    580401|00000000||Takže jak ses potkala se Zkurvysynem Juniorem?
   1062523|00000000||Po tobě a Yennefer nebylo nikde ani stopy. A já potřebovala někoho, kdo by spravil to filakterium.
    580446|00000000||To by nedokázal žádný obyčejný řemeslník. Potřebovala jsem mága s mimořádnými schopnostmi.
   1062786|00000000||Marigold si usmyslel, že mi pomůže. Jako by na tom závisela jeho čest. Domluvil mi setkání s mágem, ale ukázalo se, že je to past chrámové stráže.
   1062788|00000000||Hm, o tom se mi nějak nezmínil.
   1062790|00000000||Asi tě nechtěl znepokojovat. Později jsme se dozvěděli, že stráž tyhle věci dělá celkem pravidelně... v naději, že chytí někoho, kdo spolupracuje s mágy.
   1062792|00000000||Museli jsme přijít na jiný způsob. To bylo jasné.
   1062525|00000000||Pak Marigold řekl, že zná muže, který prý vlastní kus Novigradu, a že by prý dokázal víc než ostatní. Že by určitě znal někoho, kdo by filakterium opravil.
   1062527|00000000||Zkurvysyn Junior.
    580448|00000000||Mhm. Předpokládala jsem, že to není nejlepší nápad, ale byla jsem zoufalá, neměla jsem na výběr.
    580386|00000000||Jak ses potkala se Zkurvysynem Juniorem?
    584814|00000000||Ale tam jste se nesetkali...
    580369|00000000||Ne, nesetkali. Z portálu jsem nevystoupila v Avallac'hově skrýši, ale přímo uprostřed Křivušských Blat.
    580375|00000000||Ježibabám jsem sotva utekla... A pak tam byl ten baron...
   1062585|00000000||Víš, že mě vzal na lov? Zabila jsem mečem kance.
   1062587|00000000||Slyšel jsem.
   1062589|00000000||To byla náhoda, vážně. Nechtěla jsem toho dne lovit, ale přišlo mi nevhodné odmítnout.
   1062595|00000000||Nevzala jsem si nic, co by vzdáleně připomínalo loveckou zbraň. Prostě jsem neměla v úmyslu lovit.
   1062597|00000000||Procházela jsem se po lese, zhluboka dýchala a pak jsem slyšela divný zvuk, znepokojivý.
   1062599|00000000||Zaútočil na tebe kanec?
   1062601|00000000||Mhm. Velký jako býk a řítil se přímo na mě. A já měla jen svůj meč. Musela jsem to nějak udělat.
   1062603|00000000||Podle toho, co si pamatují baronovi muži, jsi to zvládla skvěle.
   1062772|00000000||Obyčejní vojáci, všichni do jednoho, ale vycházeli jsme báječně. Škoda, že jsem musela odejít, zdrhnout, ale nechtěla jsem za nimi přivést Divoký hon.
    580379|00000000||No, to už jsem věděla, že kletba postupuje, a tak jsem se nesnažila pátrat po Avallac'hovi a zkusila jsem místo toho najít tebe a Yen.
    580365|00000000||Já vím, sledoval jsem tvoje stopy.
    554304|00000000||Dohodli jsme se, že pokud se něco pokazí a my se rozdělíme, setkáme se v jeho skrýši ve Velenu.
   1062062|00000000||Tak mi pověz, jak se to stalo. Krok za krokem.
   1056958|00000000||Eredin nás našel jen pár chvil po přistání na Ard Skellig. Brzo nato nás se svými jezdci obklíčil. Myslela jsem, že je konec, že je po všem.
   1056962|00000000||Ukázalo se, že Eredin měl jiné plány. Vytáhl filakterium, odzátkoval ho. Zahalila nás mlha a Avallac'h začal lapat po dechu.
   1056968|00000000||Takhle Avallac'ha Eredin proklel a spustil jeho proměnu do Umy?
   1056966|00000000||Ano. Nechtěl ho zabít. Ponížení, o to mu šlo. Ale Avallac'h se odmítl dát bez boje. Seslal kouzlo, které v řadách Honu nadělalo hotovou paseku.
   1058674|00000000||A v celé půlce lesa na Ard Skellig.
   1058676|00000000||Ale také nám tím umožnil uniknout. Avallac'h otevřel portál, já do něj skočila. Měl jít za mnou, okamžitě, ale něco se zvrtlo. Protože byl oslaben kletbou, nestihl to k portálu včas.
   1062042|00000000||Řekni mi všechno - krok za krokem.
    554299|00000000||Tak proč ses vracela?
    554300|00000000||Myslela jsem, že Hon mou stopu ztratil nadobro. Že jsem v bezpečí.
   1062032|00000000||Krom toho... chtěla jsem najít tebe a Yennefer.
    586669|00000000||Ty jsi hledala nás, my hledali tebe... Kolikrát jsem si myslel, že tě mám na dosah. Jindy jsem měl pocit, že bloudím v kruzích.
   1062044|00000000||To mě nepřekvapuje. Občas jsem prchala kupředu hlava nehlava.
    580254|00000000||Tak proč ses vracela?
    580718|00000000||Co to bylo za svět?
    580758|00000000||Jaký byl ten svět, na kterém vás Eredin nemohl najít?
    580934|00000000||Stejně bys tomu nevěřil, kdybych ti o něm vyprávěla.
    580936|00000000||Zkus to.
    580937|00000000||Lidé tam měli v hlavách kousky kovu a vedli spolu války na dálku, pomocí přístrojů podobným našemu megaskopu.
    580938|00000000||A neměli tam žádné koně. Zato měl každý svou vlastní létající loď.
    580943|00000000||Ciri... přestaň si vymýšlet.
    581004|00000000||Já jsem ti říkala, že mi to nebudeš věřit.
    581008|00000000||Ach jo. Měli jsme tam zůstat...
    580200|00000000||Jak jsi vlastně začala cestovat s Avallac'hem?
    580209|00000000||Sotva jsem se s tebou a s Yen rozešla na Jabloňovém ostrově, zjistila jsem, že mě pronásledují. Celou dobu jsem měla v patách Eredina a jeho Rudé jezdce.
    580210|00000000||Prchala jsem před nimi skrze mnoho světů a různé doby... Jednou už moc nechybělo a byli by mě chytili. A tehdy se tam z ničeho nic objevil Avallac'h.
    580237|00000000||Našel portál a vzal nás do světa, kde nás Eredin nebyl schopen najít... no, asi tak půl roku.
    580198|00000000||Jak začala tvá cesta s Avallac'hem?
    584783|00000000||O co Eredinovi jde? Co chce od tebe?
   1062006|00000000||To co všichni - ovládat mou moc.
    584779|00000000||Jeho domovskému světu hrozí zkáza. Eredin se rozhodl, že vpadne do toho našeho. Dokonalé, nemyslíš?
   1062010|00000000||Sám toho moc nezmůže, takže si potřebuje přivést vojsko.
   1062012|00000000||Až na to, že jeho navigátoři mezi světy prostě nemůžou přesunout jeho a tisíc Aen Elle. Jejich schopnosti jim to nedovolí.
   1062014|00000000||Zatímco tvoje ano...
   1062024|00000000||Přesně. A kdybych během toho zemřela - no, byla by to nezbytná oběť.
    580652|00000000||Máš tušení, co po tobě Eredin chce?
    584754|00000000||Proč ti Avallac'h pomáhal?
    584757|00000000||Proč ti vlastně Avallac'h pomáhá? Vědoucí nikdy neměli lidi v lásce...
    584768|00000000||Nedělá to kvůli mně, jde o moje schopnosti.
    584770|00000000||Jako by někdy mohlo někomu jít o něco jiného.
    584771|00000000||Avallac'h se mě pokusil naučit, jak mám svoje schopnosti ovládat. A taky dával pozor, abych se nedostala do spárů Eredinovi.
    554293|00000000||Sňali jsme z něj kletbu. Je na Kaer Morhen, čeká na tebe.
    580195|00000000||To myslíš vážně? Ne, ty bys přece o něčem takovém nežertoval... Hah! Výborné zprávy hned po probuzení.
   1062001|00000000||Ty mu věříš?
   1062003|00000000||Avallac'hovi? Zatím mě nezklamal. Ani jednou.
    554287|00000000||Kletbu už jsme z něho sňali. Je na Kaer Morhen.
   1072012|00000000||Zdá se, že do zapomnění neupadlo veškeré vzdělání od Vesemira.
   1072014|00000000||"Zaklínač může zapomenout jíst, pít, dokonce i dýchat, ale zaklínač nikdy, nikdy nezapomene pečovat o svůj meč."
   1072019|00000000||Uf, jo, to opakoval do úmoru. Nikdy ho to nepřestalo bavit.
    577018|00000000||Co to bylo za nestvůru?
    577020|00000000||Co? Jaká nestvůra?
    577022|00000000||Ta, od které máš tu jizvu přes levé oko. Ta je nová, nevzpomínám si na ni.
    577027|00000000||Suvenýr od jednoho kuroliška ze Spally... Je to jen další položka do sbírky, nic zvláštního.
    577030|00000000||Zato tobě se jizvy krásně zahojily.
    577031|00000000||To Avallac'h – připravil mi nějaké zvláštní mastičky.
    580181|00000000||Ale to bylo předtím, než ho postihla ta kletba... kdo ví, co se s ním asi stalo.
    580367|00000000||Přišla jsi k Ježibabám a k baronovi a on narazil na Keiru.
    584801|00000000||Na Keiru? Keiru Metz? Co ta dělala ve Velenu?
    585051|00000000||Nic... vůbec nic... Povídej dál, prosím...
    585046|00000000||Ne, nic, pokračuj.
    585059|00000000||Hm... jako třeba... že v jednom kuse mele hubou, má sklony k hysterii a odvahy zhruba tolik, co jeden a půl králíka?
    585061|00000000||Opravdu ideální společník, když se chystáš provést loupež století.
    585047|00000000||Jen že má talent na úplně jiné věci.
    580458|00000000||A tím jiným způsobem se nakonec stal Marigold. Je to dobrý přítel... I když za daných okolností to možná nebyla ta nejmoudřejší volba.
    580459|00000000||Ta nejlepší, jakou jsem zrovna měla. Ostatně, ty máš něco proti Marigoldovi?
    580452|00000000||A našla jsi Marigolda...
    580451|00000000||Dál už to znám.
    584805|00000000||Schovávala se před lovci čarodějnic.
    584802|00000000||Skrývala se.
    584818|00000000||Zalíbil se jí život na venkově a rozhodla se, že si tam otevře praxi.
    584820|00000000||Opravdu? A to taky po ránu vyháněla krávy na pastvu a sama je dojila? Tak to bych chtěla vidět!
    584822|00000000||To já taky... Až na to, že by potřebovala vlastní krávu, což je ve Velenu luxus, který by vzbudil pozornost. A o to Keira jasně nestála.
    584913|00000000||Skrývala se tam před lovci čarodějnic.
    584803|00000000||Otevřela si tam praxi.
    591830|00000000||Geraaalteeééé!
    591832|00000000||Nechoď pryč! Neodcházeéééj!
    592469|00000000||Geralte!
    574120|00000000||Nemůžu ohrozit životy tvých lidí. Budeme s nimi bojovat na Kaer Morhen – nikde jinde.
    554339|00000000||Kaer Morhen je odtud stovky mil daleko. Přesun armád by nám trval celé týdny, nemluvě o tom, že bychom tím vystavili ostrovy hrozbě nilfgaardského útoku...
    574204|00000000||Promiň, Geralte, ale to udělat nemůžu.
    574240|00000000||Rozumím... Nebudu tě dál okrádat o čas. Sbohem.
    574243|00000000||Počkej.
    574245|00000000||S prázdnýma rukama tě odejít nenechám. Pomůžu ti, jak jen budu moct. Pojď se mnou.
    574237|00000000||Můžeme s nimi bojovat pouze na Kaer Morhen.
    574238|00000000||Neříkal jsi něco o Nilfgaardu?
    574875|00000000||Neříkal jsi něco o Nilfgaarďanech?
    574877|00000000||V poslední době vídáme čím dál tím víc lodí se slunečním znakem na plachtách.
    574879|00000000||Zatím se nám nepodařilo chytit nikoho z posádky, ale člověk by musel být padlý na hlavu, aby mu nebylo jasné, že se něco chystá.
    574881|00000000||Ale nedělej si starosti, vypořádáme se jak s Černými, tak s Divokým honem. Vezmeme dva ptáčky jednou skelligskou sekerou, hehehe.
    574883|00000000||Ciri bude na Kaer Trolde v bezpečí.
    554334|00000000||Potřebuju tvou pomoc v boji proti Divokému honu.
    554333|00000000||Nerad to říkám, ale jsem nucen tě požádat o laskavost. O velkou laskavost.
    554335|00000000||Jen povídej, příteli.
    554336|00000000||Už vím, kde je Ciri. Ale taky vím, že jakmile se k ní dostanu, Divoký hon bude vědět, že jsem ji našel.
    574114|00000000||Půjdou po nás, zaútočí na nás a my se budeme muset bránit. Můžu se spolehnout na tvou pomoc?
    554337|00000000||Nejdřív ti černí parchanti, potom přízraky... To už je život. Přiveď ji sem a postavíme se jim!
    574867|00000000||To nemůžu přijmout.
    574468|00000000||To nemůžu přijmout.
    574301|00000000||Můžeš, musíš. Dovol mi, abych pro tebe udělal aspoň tolik.
    574471|00000000||Pokud na tom trváš... děkuju.
    574473|00000000||Ať ti dobře slouží. Pošli ty přízraky tam, odkud přišly.
    574871|00000000||Přesně to mám v úmyslu. Na shledanou.
    574869|00000000||Děkuju ti... je mi jasné, že to pro tebe nebylo snadné. O to víc si ho cením.
    574866|00000000||Děkuju ti.
    574290|00000000||Nádherná práce. Máš velmi nadaného kováře.
    574291|00000000||Kdepak já. Dobrého kováře měl král Erlend an Craite.
    574293|00000000||Erlend Kamenná pěst? Takže tohle je... Ostří zimy? Myslel jsem, že je to jen legenda...
    574295|00000000||Čepel vykovaná v Mahakamu a zakalená dračím ohněm. V rodu an Craite si ho předávali celá staletí.
    574299|00000000||A teď patří tobě.
    439424|00000000||Dovnitř ťa nepustim, dokaď nedovališ tych ogaru dom.
    560360|00000000||He he... krýgl v řiti...
    560361|00000000||He he, necháš ňa, ty poběhlico? Aj tak su zadatý...
    560371|00000000||Nečerti sa, bo je to silňajši jak ja, tož chrrr....
    560372|00000000||Suu ňáké uta...ha..neéé...
    560370|00000000||Vyplouváme! Všichni ogaři na pa...
    575935|00000000||Probuď se.
    575937|00000000||Šak ja nespim, ja su zhuru...
    576364|00000000||Tak pojď, půjdeme.
    575922|00000000||Probuď se.
    575924|00000000||Na ja, rychtyk... enem co sa mi dozdá sen...
    576360|00000000||Vstávej.
    575925|00000000||No tak, vstávej.
    575927|00000000||Dé pokoj, Brumlo, byď dobra kočička...
    576362|00000000||No dobře! Som vzhuru!
    560379|00000000||Probuď se.
    560380|00000000||Ja nechcu do školy...
   1074031|00000000||Víš o tem ostrově daco?
   1074033|00000000||Skoro nic.
   1074552|00000000||Víš, ani néni na mapě.
   1074554|00000000||Tím se začarované ostrovy vyznačují.
   1074556|00000000||Ty myšluješ, že je začáraný?
   1074558|00000000||To je to jediné, čím jsem si jistý.
   1074035|00000000||A co ťa na henten plac přivádí?
   1074037|00000000||Někoho hledám.
   1074560|00000000||Tutaj?
   1074562|00000000||Mhm. Prostě to tak dopadlo.
   1074564|00000000||Moc sa ti o tem klábosit nechce, co?
   1074566|00000000||Ani ne.
    560359|00000000||Tahni do řiti... chuju zasraty...
    370828|00000000||Kdo jste vy?
    370830|00000000||Říkají mi Geralt. Kdo jste vy?
    370832|00000000||Že prej zaklínač! Sem začul hentu baladu o jednem zaklínaču... a o tej bosorbabe... jak ona sa enem...?
    370938|00000000||Sklapni kušňu!
    371135|00000000||Kolik vás tam je?
    371141|00000000||Kolik vás tam uvnitř je?
    371143|00000000||Na co sa ptaš? Či robiš rechnunk neludí?
   1063389|00000000||Co chcete?
   1063406|00000000||Už mě tahle debata unavuje. Poslyšte, uděláme dohodu.
   1063586|00000000||Oj, esli je to démonisko, teď sa nás pokusí odrbat.
   1063588|00000000||Nejsem démon. Nemusíte se mě bát. Dejte mi šanci, dokážu vám to.
   1063590|00000000||A ako by si to spravil?
   1062621|00000000||Otevřete, než se rozčílím.
   1062633|00000000||Otevřete ty dveře, nebo je otevřu já.
   1062635|00000000||Jen si to zkus! Tytok panty, tuten zámek - ty ustojí daco! Jasně, že by si sa mohol vrátit s armádú strojníků, beranidlom či kovářom z Mahakamu.
   1062637|00000000||Čemu tak vyhrožuješ?! Sme v tem všici spolu! Líp bysme zrobili, dybysme si helfnuli navzájem.
   1062639|00000000||Dobrá. Co chcete?
   1062641|00000000||Abys našel naše kámoše - Iva, Ference a Gasparda. Vydali sa kamsi, ale nejspíš sa na ostrově ztratili.
   1062643|00000000||Pomoz jim, pomoz nám. Prosím. Esli je někdo može najít, si to ty.
   1059901|00000000||Dobrá. Uvidím, jestli je najdu. Zatím.
   1059854|00000000||Mám radost, že mňa chápeš.
   1062131|00000000||Dobrá.
   1062142|00000000||Gaspard - kde ho najdu?
   1062144|00000000||Povídal, že tu nebude sedět na řiti jako jeliman a čakat na záchranu. Moseli sme jednat, teda aspoň on jednal.
   1062146|00000000||Že prý na moři viděl dákú lucernu, tož že prý vyleze na najvyšší vrchol a bude vyhlížat šífy.
   1062133|00000000||Kde mám hledat Gasparda?
   1062148|00000000||Kam šel Ferenc?
   1062150|00000000||Na západ. Hledal šífu, co tam prý je.
   1062152|00000000||Ferenc je, uhm, velký šikula. Myslel si, že ju opraví, aby zase mohla plút.
   1062134|00000000||Kam šel Ferenc?
   1062132|00000000||Kde najdu Iva?
   1062136|00000000||Tenhle Ivo... Kde mám hledat?
   1062138|00000000||Ten pablb si postavil palicu, že prohladá jeskyně na východě.
   1062140|00000000||Snažil som sa mu to z leby baraní vytlúct - doslova! Ale ten pazgřivec trval na svém.
   1062623|00000000||Co když najdu vaše kamarády? Budete mi věřit, že vám nechci ublížit.
   1062625|00000000||Aj, ale moc nečakaj, že ti to pude len tak samo od seba...
   1062627|00000000||Kolik jich je?
   1062631|00000000||Tři: Ivo, Gaspard a Ferenc.
   1062620|00000000||Podívám se po vašich ztracených kamarádech.
   1063404|00000000||Ode mě se nemáte čeho bát...
   1063582|00000000||… vraví liška hejnu hus.
   1063584|00000000||Ztratil som už tak dost ogarů. Nebudu riskovat, nemožu.
   1063388|00000000||Neublížím vám.
   1063390|00000000||Jak jste se sem dostali?
   1063392|00000000||Není možné, abyste se na ostrov dostali obvyklým způsobem.
   1063394|00000000||To ma obskoč z boku. Ztroskotání je u teba obvyklé?
   1063396|00000000||Nechaj jazyk v hubě, ogare. Šak sám víš, jak to myslel.
   1063398|00000000||Já ti to vysvětlím. Před dákým časem sme pluli zo Skellige do Novigradu.
   1063400|00000000||A Ferenc sa dal do řeči s kapitánom, co mu prodal kúzelnú světlušku, co pozná cestu ke ztracenému pokladu.
    575809|00000000||U fůsa mojej staré mamy, dajte sa už do kopy, ogaři.
    560199|00000000||Ty, co tam snořiš venku... Geralte? Řikam to rychtik?
